stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,16.35,0,0,0,4.09,0,0,0,0,0,0,0,0,0,4.09,24.52,61.3,0,0,0,0,24.52,621.13,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,16.05,12.84,0,32.09,8.56,12.84,0,5.35,0,0,0,0,1.07,0,2.14,0,19.26,51.35,1.07,136.93,0,3.21,2.14,1.07,460.01,364.8,0,4.28,0,111.26,4.28,0,39.58,5.35,0,9.63,0,0,0
21Day,26.77,4.02,0,69.6,2.68,29.45,0,18.74,0,1.34,0,0,1.34,1.34,21.42,8.03,9.37,18.74,5.35,93.7,0,0,13.39,0,136.53,87,1.34,0,0,42.83,12.05,1.34,17.4,2.68,6.69,1.34,0,0,10.71
3Month,3.52,12.16,6.72,167.33,2.88,0,2.24,4.8,0.32,24.96,20.48,0,112.62,13.44,7.04,105.58,17.28,47.67,33.27,53.11,9.28,0.64,10.88,16,8.96,4.16,13.12,5.12,0,2.88,8.32,447.61,5.12,0.64,0,3.2,23.68,103.98,32.63
22Month,1.09,21.32,4.92,63.41,0.55,0,3.28,3.28,0,18.59,71.61,14.76,339.47,11.48,24.05,126.28,3.83,13.12,66.15,63.41,2.19,10.93,6.01,1.64,11.48,3.28,16.95,18.59,3.28,4.92,4.37,79.81,11.48,6.56,0,1.64,1.09,0,15.85
