stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,93.99,0,241.1,0,0,0,8.17,0,0,4.09,0,12.26,0,0,4.09,36.78,28.6,69.47,931.7,400.47,0,0,0,4.09,572.1,1887.92,8.17,0,0,61.3,0,0,0,0,0,0,81.73,0,0,0
72hpf,56.7,117.68,0,177.59,39.58,184,0,17.12,0,0,0,0,2.14,1.07,0,8.56,6.42,78.09,395.82,520.99,364.8,0,13.91,11.77,28.88,856.9,525.27,7.49,11.77,0,446.1,5.35,0,0,133.72,4.28,7.49,143.35,0,0,0
21Day,101.73,60.23,168.66,313.22,8.03,360.07,0,89.68,0,4.02,26.77,1.34,0,41.49,5.35,49.53,33.46,32.12,172.67,630.45,615.73,0,1.34,62.91,14.72,327.94,211.49,8.03,10.71,0,334.63,89.68,0,2.68,92.36,9.37,16.06,89.68,0,0,26.77
3Month,8.96,103.34,220.13,809.47,6.4,0,14.08,10.56,3.2,158.69,207.65,2.88,0,1894.74,235.48,17.28,460.41,66.55,427.77,1983.05,558.31,127.34,2.88,103.34,184.29,28.8,9.6,73.27,31.67,0,12.16,63.03,1.92,133.1,20.8,0.64,0,17.28,57.27,67.51,77.11
22Month,3.83,129.56,72.71,372.82,1.64,0,22.41,13.12,2.73,77.62,414.36,80.9,0,3270.09,173.29,38.27,453.72,17.49,127.92,1649.8,485.43,14.21,43.73,67.24,8.75,36.63,4.37,65.6,72.16,9.84,11.48,13.12,0,56.85,38.27,14.76,0,7.65,8.75,0,29.52
