stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,2435.4971254187,0,44.9504503013519,0,8.17280914570035,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,12.2592137185505,0,24.518427437101,0,0,0,0,0,212.493037788209,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,10.6979114146608,1391.79827504737,0,17.1166582634572,1.06979114146608,12.8374936975929,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,12.8374936975929,25.6749873951859,0,19.2562405463894,0,1.06979114146608,0,1.06979114146608,51.3499747903717,25.6749873951859,0,2.13958228293216,0,17.1166582634572,0,1.06979114146608,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0
21Day,4.01559926460992,805.796919098391,0,49.5257242635224,0,13.3853308820331,0,4.01559926460992,0,0,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,0,25.4321286758628,6.69266544101654,33.4633272050827,0,0,14.7238639702364,0,17.400930146643,18.7394632348463,2.67706617640661,0,0,9.36973161742315,5.35413235281323,0,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661,0,0
3Month,0,300.43239228139,0.319949299554195,12.4780226826136,0.639898599108391,0,0,0.639898599108391,0.639898599108391,1.91969579732517,1.27979719821678,0,11.1982254843968,3.51944229509615,0,2.55959439643356,0.959847898662586,2.23964509687937,2.23964509687937,1.91969579732517,0.319949299554195,0,1.27979719821678,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,0,0,0.639898599108391,1.59974649777098,6.39898599108391,0,0,0,0,6.7189352906381,3.83939159465034,3.19949299554195
22Month,1.09330930239487,891.047081451816,1.6399639535923,9.29312907035637,0,0,1.09330930239487,0,0,3.82658255838203,6.5598558143692,4.9198918607769,64.5052488412971,6.01320116317177,1.6399639535923,7.10651046556663,0,1.6399639535923,8.1998197679615,9.8397837215538,0.546654651197433,2.18661860478973,3.2799279071846,1.09330930239487,1.09330930239487,0,2.73327325598717,0.546654651197433,0.546654651197433,0,1.09330930239487,4.9198918607769,0.546654651197433,0,0,0,1.6399639535923,0,5.46654651197433
