stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,13.907284839059,1.06979114146608,0,0,0,0,0,0,0,0,19.2562405463894,3.20937342439823,0,0,0,0,0,11.7677025561269,0,0,2.13958228293216,0,0,0,0,0,0,0,0
21Day,0,0,0,24.0935955876595,6.69266544101654,0,4.01559926460992,0,13.3853308820331,4.01559926460992,18.7394632348463,84.3275845568083,4.01559926460992,10.7082647056265,40.1559926460992,6.69266544101654,0,0,2.67706617640661,0,8.03119852921984,6.69266544101654,0,2.67706617640661,12.0467977938298,0,0,1.33853308820331,2.67706617640661,0,0,85.6661176450117
3Month,0.639898599108391,0.959847898662586,0.639898599108391,21.1166537705769,0,1.59974649777098,0.319949299554195,1.59974649777098,74.2282374965733,39.353763845166,170.213027362832,7.0388845901923,24.636096065673,11.1982254843968,37.7540173473951,3.19949299554195,0.319949299554195,0,1.59974649777098,1.27979719821678,0.319949299554195,0,0.959847898662586,0.319949299554195,4.47929019375874,0.319949299554195,7.67878318930069,0,0,3.19949299554195,35.8343215500699,108.142863249318
22Month,0,0.546654651197433,1.09330930239487,9.29312907035637,0,2.18661860478973,0,0.546654651197433,86.9180895403919,64.5052488412971,67.2385220972843,13.6663662799358,19.1329127919102,2.18661860478973,31.1593151182537,3.2799279071846,0,1.6399639535923,0,0,0,0.546654651197433,0,0,1.09330930239487,0,1.6399639535923,0,0,0.546654651197433,0,55.7587744221382
