stage,Endothelial.cell,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Nephron.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.959847898662586,2.55959439643356,0.319949299554195,1.27979719821678,6.39898599108391,0.959847898662586,1.27979719821678,0.639898599108391,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,4.47929019375874,0.319949299554195,0.319949299554195,259.158932638898,0.319949299554195
22Month,0,0,0,0,2.18661860478973,0,0,0,0,0,0,0,0,0,0,0.546654651197433,0,0,0,0
