stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0
72hpf,31.0239431025163,0,2.13958228293216,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,0,0,1.06979114146608,105.909323005142,31.0239431025163,0,0,0,4.27916456586431,1.06979114146608,0,4.27916456586431,0,1.06979114146608,0,0
21Day,14.7238639702364,1.33853308820331,8.03119852921984,1.33853308820331,1.33853308820331,5.35413235281323,0,0,0,0,1.33853308820331,0,0,1.33853308820331,12.0467977938298,0,1.33853308820331,1.33853308820331,45.5101249989124,8.03119852921984,0,0,0,6.69266544101654,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331,4.01559926460992,0,1.33853308820331
3Month,1.27979719821678,0.319949299554195,1.27979719821678,0.639898599108391,0,0,0.319949299554195,0.319949299554195,21.1166537705769,0.319949299554195,0.319949299554195,1.27979719821678,1.27979719821678,0,5.75908739197552,0.639898599108391,0,0.319949299554195,0.639898599108391,0,1.27979719821678,0,0,0,0,31.3550313563112,0.959847898662586,0,0,1.27979719821678,0.959847898662586
22Month,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0,0.546654651197433,6.01320116317177,0,0,0,0,0.546654651197433,6.5598558143692,0,0,0,0,0,0.546654651197433,0.546654651197433,1.09330930239487,0,0,23.5061500014896,0.546654651197433,0,0,0,0
