stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,24.518427437101,0,73.5552823113031,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,40.8640457285017,36.7776411556516,61.2960685927526,0,0,0,0,32.6912365828014,878.576983162787,0,0,0,8.17280914570035,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,12.8374936975929,6.41874684879647,0,2.13958228293216,4.27916456586431,5.34895570733039,0,0,0,0,0,0,0,3.20937342439823,0,11.7677025561269,38.5124810927788,6.41874684879647,31.0239431025163,0,3.20937342439823,0,0,127.305145834463,140.142639532056,0,0,0,24.6051962537198,1.06979114146608,1.06979114146608,9.6281202731947,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0
21Day,25.4321286758628,0,0,18.7394632348463,0,20.0779963230496,0,13.3853308820331,0,0,0,1.33853308820331,0,13.3853308820331,4.01559926460992,1.33853308820331,10.7082647056265,10.7082647056265,30.7862610286761,0,0,6.69266544101654,0,33.4633272050827,54.8798566163356,1.33853308820331,1.33853308820331,0,17.400930146643,4.01559926460992,10.7082647056265,4.01559926460992,1.33853308820331,1.33853308820331,2.67706617640661,0,0,6.69266544101654
3Month,0.319949299554195,1.59974649777098,0.319949299554195,17.9171607750349,0.319949299554195,0,0.959847898662586,0.959847898662586,3.19949299554195,3.51944229509615,0.319949299554195,45.1128512371416,1.59974649777098,0.639898599108391,8.31868178840908,3.83939159465034,4.47929019375874,5.11918879286713,15.0376170790472,1.59974649777098,0,2.87954369598776,3.51944229509615,1.27979719821678,0.319949299554195,1.27979719821678,0.639898599108391,0,0.959847898662586,3.19949299554195,137.25824950875,0.959847898662586,0,0,0.639898599108391,5.11918879286713,56.6310260210926,12.4780226826136
22Month,0.546654651197433,2.18661860478973,0,6.5598558143692,0,0,0.546654651197433,0.546654651197433,0.546654651197433,8.74647441915893,2.18661860478973,62.8652848877048,2.18661860478973,0,15.3063302335281,1.09330930239487,0,3.82658255838203,12.0264023263435,1.09330930239487,1.6399639535923,1.09330930239487,0,1.6399639535923,0,1.6399639535923,1.6399639535923,8.74647441915893,0,0,46.4656453517818,1.09330930239487,2.73327325598717,0,0,0,0.546654651197433,1.09330930239487
