stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,4.08640457285017,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.9770759805251,1.06979114146608,0,17.1166582634572,11.7677025561269,8.55832913172862,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,16.0468671219912,1.06979114146608,14.9770759805251,0,2.13958228293216,0,0,1167.14213533949,23.5354051122537,65.2572596294308,7.48853799026255,10.6979114146608,2.13958228293216,0,9.6281202731947,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0
21Day,5.35413235281323,2.67706617640661,0,53.5413235281323,0,22.7550624994562,0,1.33853308820331,0,0,0,0,0,5.35413235281323,0,6.69266544101654,6.69266544101654,13.3853308820331,14.7238639702364,0,0,0,0,441.715919107091,12.0467977938298,57.5569227927422,4.01559926460992,4.01559926460992,10.7082647056265,0,8.03119852921984,2.67706617640661,4.01559926460992,0,0,0,2.67706617640661
3Month,0.319949299554195,1.59974649777098,2.55959439643356,55.0312795233216,0.639898599108391,0,0.319949299554195,0.319949299554195,1.59974649777098,2.87954369598776,0,10.8782761848426,5.11918879286713,0.319949299554195,5.11918879286713,3.19949299554195,126.379973323907,11.518174783951,4.79923949331293,0.319949299554195,0,0.319949299554195,0.639898599108391,18.8770086736975,1.91969579732517,244.76121415896,0.959847898662586,2.87954369598776,2.87954369598776,3.83939159465035,0.639898599108391,0,0,1.27979719821678,2.87954369598776,3.83939159465035,1.91969579732517
22Month,1.09330930239487,0,0.546654651197433,18.5862581407127,2.73327325598717,0,0,0,1.6399639535923,3.82658255838203,0.546654651197433,26.2394232574768,0.546654651197433,1.09330930239487,3.82658255838203,0.546654651197433,7.65316511676407,5.46654651197433,6.01320116317177,0,0,0,0,24.0528046526871,4.37323720957947,77.0783058188381,1.09330930239487,0,0,3.82658255838203,4.37323720957947,0,0,0,0,0,0.546654651197433
