stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,57.21,0,49.04,0,0,0,0,0,0,0,0,0,0,0,4.09,28.6,53.12,208.41,0,0,0,0,49.04,1667.25,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,19.26,14.98,0,48.14,9.63,11.77,0,4.28,0,1.07,0,0,0,13.91,0,24.61,55.63,13.91,129.44,0,9.63,3.21,0,435.4,599.08,2.14,1.07,0,83.44,8.56,3.21,35.3,6.42,3.21,10.7,0,0,0
21Day,40.16,1.34,2.68,87,2.68,80.31,0,40.16,0,2.68,1.34,9.37,1.34,37.48,5.35,12.05,21.42,24.09,168.66,0,1.34,8.03,0,91.02,178.02,2.68,4.02,0,53.54,16.06,9.37,24.09,10.71,9.37,1.34,1.34,0,13.39
3Month,0.32,15.36,1.28,111.02,1.28,0,2.56,5.12,8.32,24,1.28,51.83,14.4,8.32,19.2,8.64,25.92,24.32,37.11,6.4,0.64,5.12,4.48,5.44,3.52,4.8,3.2,0,2.88,4.16,456.57,2.24,0,0,0,10.88,305.87,25.28
22Month,1.64,22.41,1.64,50.29,0,0,3.28,4.92,3.28,20.23,13.67,114.8,8.2,12.03,17.49,0.55,6.01,26.79,31.71,0.55,4.92,2.73,0,5.47,0.55,2.73,8.2,3.83,4.37,0.55,90.2,4.92,6.56,0,1.09,1.09,2.73,6.01
