stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,61.2960685927526,0,20.4320228642509,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,298.307533818063,367.776411556516,0,0,0,220.665846933909,465.85012130492,0,0,85.8144960298536,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,41.7218545171771,0,13.907284839059,2.13958228293216,7.48853799026255,0,0,0,0,5.34895570733039,0,0,0,0,0,0,12.8374936975929,12.8374936975929,255.680082810393,0,0,1.06979114146608,40.652063375711,25.6749873951859,0,2.13958228293216,310.239431025163,0,0,8.55832913172862,0,0,0,0,0,0
21Day,16.0623970584397,26.7706617640661,1.33853308820331,46.8486580871157,0,14.7238639702364,0,4.01559926460992,0,0,29.4477279404728,0,0,0,29.4477279404728,1.33853308820331,1.33853308820331,4.01559926460992,65.588121321962,262.352485287848,0,0,18.7394632348463,21.4165294112529,20.0779963230496,1.33853308820331,2.67706617640661,160.623970584397,12.0467977938298,0,0,1.33853308820331,2.67706617640661,1.33853308820331,6.69266544101654,0,5.35413235281323
3Month,0.319949299554195,29.1153862594318,0,21.7565523696853,0.319949299554195,0,1.59974649777098,3.19949299554195,0,0.639898599108391,77.7476797916695,0,7.67878318930069,13.117921281722,4.79923949331293,4.47929019375874,0.319949299554195,23.9961974665647,49.2721921313461,88.9459052760663,20.1568058719143,0,7.0388845901923,0.639898599108391,0,0.319949299554195,0.959847898662586,12.1580733830594,2.23964509687937,1.91969579732517,0,0,0,0,69.1090487037062,0.639898599108391,15.0376170790472
22Month,1.6399639535923,35.5325523278332,0,12.573056977541,0,0,2.73327325598717,2.18661860478973,1.09330930239487,1.09330930239487,322.526244206486,3.82658255838203,15.8529848847256,21.3195313966999,12.573056977541,2.18661860478973,0,8.1998197679615,149.783374428097,142.130209311333,6.01320116317177,1.6399639535923,6.01320116317177,1.09330930239487,0,0.546654651197433,1.6399639535923,11.4797476751461,0.546654651197433,1.09330930239487,1.09330930239487,0,0,0,11.4797476751461,0,9.29312907035637
