stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,20.4320228642509,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,12.2592137185505,61.2960685927526,0,0,0,0,8.17280914570035,429.072480149268,0,0,8.17280914570035,0,0,0,12.2592137185505,0,0,0
72hpf,7.48853799026255,2.13958228293216,0,9.6281202731947,4.27916456586431,5.34895570733039,0,1.06979114146608,0,1.06979114146608,0,0,0,0,2.13958228293216,0,4.27916456586431,13.907284839059,0,23.5354051122537,0,3.20937342439823,0,0,110.188487571006,84.5135001758202,0,1.06979114146608,18.1864494049233,1.06979114146608,0,11.7677025561269,3.20937342439823,0,0,1.06979114146608
21Day,8.03119852921984,1.33853308820331,0,33.4633272050827,0,18.7394632348463,0,6.69266544101654,0,1.33853308820331,0,0,0,0,6.69266544101654,6.69266544101654,4.01559926460992,10.7082647056265,1.33853308820331,22.7550624994562,0,0,6.69266544101654,0,36.1403933814893,37.4789264696926,1.33853308820331,1.33853308820331,5.35413235281323,5.35413235281323,2.67706617640661,2.67706617640661,0,0,0,2.67706617640661
3Month,0,0.959847898662586,0,7.35883388974649,0,0,0.319949299554195,0,0.959847898662586,2.55959439643356,0,0,9.59847898662586,3.19949299554195,0.639898599108391,5.43913809242132,0.959847898662586,2.23964509687937,2.55959439643356,2.55959439643356,1.27979719821678,0,0.639898599108391,0.959847898662586,0.639898599108391,0,0.959847898662586,0,0.639898599108391,0.319949299554195,12.7979719821678,0,0,1.27979719821678,1.27979719821678,4.15934089420454
22Month,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,0,0,3.82658255838203,1.09330930239487,0,12.573056977541,1.09330930239487,0.546654651197433,3.82658255838203,0,0,4.37323720957947,1.09330930239487,1.09330930239487,0,0,0,0,0,1.6399639535923,0,0,0,1.6399639535923,0.546654651197433,0,0,0,0.546654651197433
