stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,0,0,0,0,4.09,0,0,8.17,0,0,0,0,0,0,0,20.43,24.52,0,0,0,4.09,130.76,486.28,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,43.86,8.56,0,11.77,21.4,31.02,0,3.21,0,0,0,0,2.14,0,12.84,0,8.56,58.84,4.28,51.35,0,111.26,3.21,0,1797.25,1021.65,1.07,28.88,0,83.44,28.88,2.14,95.21,64.19,44.93,9.63,0,0,0
21Day,12.05,4.02,0,30.79,1.34,30.79,0,13.39,0,0,4.02,0,42.83,13.39,107.08,6.69,2.68,20.08,17.4,41.49,0,0,2.68,0,599.66,460.46,4.02,9.37,0,24.09,58.9,14.72,62.91,22.76,45.51,5.35,1.34,0,10.71
3Month,0.96,2.56,3.52,68.15,0.96,0,0.96,0,0.32,11.2,11.52,0,226.2,53.11,6.72,15.68,5.76,9.6,10.24,18.24,0.96,0,4.48,8,44.79,1.92,21.12,40.95,0,0.64,28.48,1961.61,2.56,0.96,0,0.32,12.48,230.36,8.32
22Month,3.28,16.95,11.48,141.58,1.64,0,34.44,4.37,0,22.41,308.86,23.51,10483.74,103.32,100.04,41.55,2.73,10.93,152.52,36.63,0.55,189.14,9.29,0.55,63.96,5.47,31.71,182.04,14.21,2.73,11.48,274.97,10.93,22.96,0,0,4.37,0,20.77
