stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,89.9009006027038,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,0,0,6.41874684879647,0,10.6979114146608,0,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,26.744778536652,3.20937342439823,9.6281202731947,1.06979114146608,1.06979114146608,1.06979114146608,1070.86093260754,56.6989304977021,3.20937342439823,1.06979114146608,20.3260316878555,4.27916456586431,1.06979114146608,8.55832913172862,25.6749873951859,1.06979114146608,380.845646361924,0,0,0
21Day,13.3853308820331,0,2.67706617640661,16.0623970584397,0,12.0467977938298,0,6.69266544101654,0,1.33853308820331,0,0,0,0,20.0779963230496,1.33853308820331,0,9.36973161742315,33.4633272050827,17.400930146643,0,1.33853308820331,0,509.98110660546,30.7862610286761,1.33853308820331,8.03119852921984,9.36973161742315,17.400930146643,1.33853308820331,2.67706617640661,62.9110551455554,2.67706617640661,40.1559926460992,0,0,9.36973161742315
3Month,0,0.319949299554195,0,6.07903669152971,1.91969579732517,0,0,4.79923949331293,0.959847898662586,2.55959439643356,0.319949299554195,0,7.0388845901923,2.87954369598776,0.639898599108391,2.23964509687937,0.959847898662586,1.59974649777098,14.717667779493,6.39898599108391,0,5.43913809242132,0.959847898662586,6.07903669152971,0,1.91969579732517,0.319949299554195,0,0.639898599108391,32.6348285545279,0.639898599108391,0.959847898662586,0,6.39898599108391,0.319949299554195,133.098908614545,27.1956904621066
22Month,0,2.73327325598717,0,8.74647441915893,0,0,0.546654651197433,3.2799279071846,0,4.37323720957947,6.5598558143692,0,24.5994593038845,1.6399639535923,3.2799279071846,0.546654651197433,0,0,14.2130209311333,8.74647441915893,0,0,0.546654651197433,18.5862581407127,0,1.6399639535923,0,0,0,26.2394232574768,4.37323720957947,1.6399639535923,0,0,0.546654651197433,1.09330930239487,14.7596755823307
