stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,20.4320228642509,0,0,0,4.08640457285017,4.08640457285017,73.5552823113031,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,6.41874684879647,0,0,0,0,8.55832913172862,24.6051962537198,1.06979114146608,0,2.13958228293216,0,0,27.814569678118,0,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,6.69266544101654,1.33853308820331,0,0,0,0,0,0,0,4.01559926460992,0,1.33853308820331,2.67706617640661,0,26.7706617640661,0,0,1.33853308820331,0,8.03119852921984,17.400930146643,0,0,2.67706617640661,5.35413235281323,10.7082647056265,9.36973161742315,0,0,0,4.01559926460992,0
3Month,0.639898599108391,1.59974649777098,2.23964509687937,52.7916344264422,2.55959439643356,0,0.639898599108391,0,2.87954369598776,7.99873248885489,0.319949299554195,40.6335610433828,6.7189352906381,1.59974649777098,20.1568058719143,9.91842828618006,5.75908739197552,4.15934089420454,7.0388845901923,1.59974649777098,0.639898599108391,1.91969579732517,4.15934089420454,3.51944229509615,0.959847898662586,3.19949299554195,2.23964509687937,0.959847898662586,7.35883388974649,627.740525725331,1.27979719821678,0.319949299554195,1.91969579732517,4.15934089420454,1655.41767589341,5.11918879286713
22Month,0,0.546654651197433,0.546654651197433,13.1197116287384,0,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,21.8661860478973,0,0.546654651197433,7.10651046556663,0,0.546654651197433,0.546654651197433,3.2799279071846,0,1.6399639535923,2.18661860478973,1.09330930239487,1.09330930239487,0.546654651197433,0,0,0,0,135.570353496963,0.546654651197433,0,0,0.546654651197433,11.4797476751461,0
