stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,204.320228642509,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,0,0,0,0,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,3.20937342439823,0,33.1635253854484,2.13958228293216,3237.18799407635,0,3.20937342439823,0,0,0,0,0,0,0,1.06979114146608,28.8843608195841,5.34895570733039,9.6281202731947,3.20937342439823,0,0,80.2343356099559,22.4656139707876,2.13958228293216,0,14.9770759805251,0,0,7.48853799026255,0,2.13958228293216,0,0,0
21Day,16.0623970584397,2.67706617640661,0,33.4633272050827,1.33853308820331,5263.1121028154,0,246.290088229408,1.33853308820331,1.33853308820331,0,2.67706617640661,8.03119852921984,16.0623970584397,10.7082647056265,5.35413235281323,26.7706617640661,32.1247941168794,45.5101249989124,0,12.0467977938298,0,69.603720586572,26.7706617640661,0,5.35413235281323,16.0623970584397,91.0202499978249,0,6.69266544101654,12.0467977938298,41.4945257343025,1.33853308820331,0,13.3853308820331
3Month,0.319949299554195,1.59974649777098,0,6.7189352906381,0.319949299554195,0,37.4340680478409,1.91969579732517,0.639898599108391,1.59974649777098,0,53.1115837259964,2.55959439643356,0,10.2383775857343,0.959847898662586,1.91969579732517,3.51944229509615,1.59974649777098,0,1.27979719821678,3.51944229509615,0.639898599108391,0,0.959847898662586,0.959847898662586,0,3.19949299554195,12.7979719821678,0,0,0,0,20.4767551714685,1.27979719821678
22Month,0,2.73327325598717,0.546654651197433,4.37323720957947,0,0,41.5457534910049,0,0.546654651197433,2.73327325598717,0.546654651197433,13.6663662799358,3.2799279071846,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487,6.01320116317177,3.82658255838203,0,3.2799279071846,0,0,0,0,1.09330930239487,1.6399639535923,0.546654651197433,26.2394232574768,0,0,0,0,0,2.73327325598717
