stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,8.17280914570035,0,40.8640457285017,4.08640457285017,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,16.3456182914007,0,0,0,0,32.6912365828014,20.4320228642509,114.419328039805,159.369778341157,0,0,0,0,53.1232594470523,813.194509997184,0,0,16.3456182914007,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,36.3728988098467,2.13958228293216,0,14.9770759805251,2.13958228293216,4.27916456586431,0,5.34895570733039,0,0,0,0,0,0,1.06979114146608,0,42.7916456586431,46.0010190830414,2.13958228293216,38.5124810927788,0,12.8374936975929,1.06979114146608,1.06979114146608,272.79674107385,142.282221814988,0,3.20937342439823,22.4656139707876,1.06979114146608,0,0,10.6979114146608,1.06979114146608,0,2.13958228293216,0,0,0
21Day,44.1715919107091,5.35413235281323,1.33853308820331,92.3587830860282,1.33853308820331,24.0935955876595,0,56.2183897045389,0,6.69266544101654,0,0,18.7394632348463,2.67706617640661,33.4633272050827,18.7394632348463,4.01559926460992,26.7706617640661,16.0623970584397,96.3743823506381,0,0,8.03119852921984,1.33853308820331,81.6505183804017,66.9266544101654,2.67706617640661,4.01559926460992,33.4633272050827,9.36973161742315,0,6.69266544101654,13.3853308820331,5.35413235281323,16.0623970584397,2.67706617640661,0,0,13.3853308820331
3Month,0.959847898662586,2.87954369598776,2.23964509687937,37.4340680478409,0,0,0,1.59974649777098,2.55959439643356,7.0388845901923,0,0,166.053686468627,9.59847898662586,3.83939159465034,60.1504683161887,6.39898599108391,14.3977184799388,14.0777691803846,17.9171607750349,2.23964509687937,0.319949299554195,1.91969579732517,4.15934089420454,3.19949299554195,0.319949299554195,0.959847898662586,0.959847898662586,0.319949299554195,2.55959439643356,0.319949299554195,102.383775857343,0.639898599108391,0,0,0.319949299554195,2.55959439643356,23.6762481670105,10.8782761848426
22Month,1.09330930239487,4.37323720957947,4.9198918607769,11.4797476751461,0,0,1.6399639535923,2.73327325598717,2.18661860478973,17.4929488383179,9.29312907035637,0,364.071997697491,2.73327325598717,10.3864383727512,34.4392430254383,1.09330930239487,2.73327325598717,27.3327325598717,11.4797476751461,0,4.9198918607769,2.18661860478973,0,0,0,1.09330930239487,0.546654651197433,1.09330930239487,0.546654651197433,0,13.6663662799358,0,1.6399639535923,0,0.546654651197433,0,0,3.2799279071846
