stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,20.43,0,28.6,0,16.35,0,0,0,0,4.09,0,0,0,0,0,16.35,1136.02,0,0,0,0,65.38,155.28,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,213.96,371.22,0,48.14,2.14,2599.59,0,235.35,0,0,0,0,20.33,0,10.7,0,8.56,125.17,8.56,5463.42,0,527.41,113.4,3.21,2214.47,271.73,1.07,3.21,0,503.87,286.7,0,0,33.16,1.07,1.07,19.26,0,0,0
21Day,631.79,226.21,8.03,179.36,1.34,4814.7,0,2580.69,0,0,12.05,0,40.16,6.69,65.59,22.76,6.69,72.28,60.23,5574.99,0,4.02,360.07,2.68,1092.24,93.7,2.68,5.35,0,180.7,228.89,0,1.34,22.76,10.71,72.28,53.54,96.37,0,28.11
3Month,7.04,615.26,9.28,132.14,0,0,290.83,576.23,2.24,25.28,46.07,0,118.38,58.23,24,77.75,12.16,48.95,45.43,542.63,15.36,0,149.42,16,12.16,1.28,9.92,4.16,0,6.08,45.75,0.64,38.07,6.08,0.32,0,1.92,8364.11,41.59,31.99
22Month,2.19,437.87,0.55,36.08,0,0,178.76,482.15,2.73,1.64,13.12,4.92,82.54,8.2,37.72,7.65,0.55,7.11,21.87,144.86,0,9.84,10.39,0,4.37,0.55,5.47,4.37,0.55,1.64,4.92,0,9.29,1.64,0,0,0,962.66,0,4.92
