stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,16.3456182914007,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,69.4688777384529,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,2.13958228293216,0,0,0,0,3.20937342439823,0,0,3.20937342439823,0,3.20937342439823,0,0,4.27916456586431,17.1166582634572,0,1.06979114146608,0,0,6.41874684879647,0,0,0
21Day,0,2.67706617640661,5.35413235281323,0,0,0,0,1.33853308820331,0,0,5.35413235281323,6.69266544101654,2.67706617640661,0,0,0,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,0,0,4.01559926460992
3Month,0,0.319949299554195,3.19949299554195,0.319949299554195,0.959847898662586,0,5.43913809242132,0,1.27979719821678,0.639898599108391,1.27979719821678,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,2.23964509687937,0,0.319949299554195,11.1982254843968,0.319949299554195
22Month,0.546654651197433,1.6399639535923,2.73327325598717,2.73327325598717,6.5598558143692,1.09330930239487,26.2394232574768,1.09330930239487,1.09330930239487,0,0.546654651197433,1.6399639535923,1.09330930239487,0,0,0,0,0.546654651197433,0,0,4.9198918607769,0.546654651197433,0,0,2.18661860478973
