stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,8.17,0,245.18,8.17,0,0,0,0,0,0,0,8.17,0,0,4.09,0,12.26,8.17,12.26,4396.97,0,8.17,0,0,228.84,1442.5,0,0,0,943.96,0,0,0,0,0,8.17,0,0,0
72hpf,79.16,32.09,0,63.12,3.21,53.49,0,1.07,0,0,0,0,0,0,0,2.14,2.14,13.91,75.96,18.19,4404.33,0,1.07,75.96,1.07,349.82,297.4,6.42,1.07,0,4206.42,0,0,69.54,0,3.21,136.93,0,0,0
21Day,207.47,1.34,5.35,111.1,2.68,74.96,0,4.02,0,1.34,8.03,6.69,0,13.39,1.34,17.4,21.42,5.35,54.88,17.4,4425.19,4.02,1.34,475.18,0,157.95,99.05,2.68,5.35,0,1635.69,109.76,0,17.4,12.05,26.77,78.97,5.35,0,12.05
3Month,1.6,19.84,2.24,48.31,0.32,0,4.8,0,16.96,6.08,28.48,0.32,0,28.8,11.52,0.96,10.88,4.48,11.84,19.84,921.13,154.54,0.64,46.39,3.2,1.6,1.6,2.24,3.84,0,17.28,6.08,13.76,1.6,0.32,0,5.44,545.51,4.8,8
22Month,0.55,10.93,0.55,19.13,0,0,5.47,0.55,4.92,2.19,15.31,56.31,0,69.97,3.28,0.55,7.65,0.55,1.09,9.84,847.31,27.33,1.09,53.57,0.55,1.09,1.64,3.28,1.09,1.64,9.84,1.09,16.4,1.09,1.09,0,2.73,99.49,0,2.73
