stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,12.2592137185505,0,0,0,0,12.2592137185505,269.702701808111,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,0,0,0,11.7677025561269,0,136.933266107658,0,0,0,0,0,0,0,0,4.27916456586431,0,13.907284839059,21.3958228293216,1.06979114146608,5.34895570733039,0,0,0,0,9.6281202731947,19.2562405463894,0,0,0,6.41874684879647,0,0,2.13958228293216,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,10.7082647056265,92.3587830860282,1.33853308820331,54.8798566163356,0,2.67706617640661,0,1.33853308820331,2.67706617640661,5.35413235281323,0,1.33853308820331,132.514775732127,56.2183897045389,16.0623970584397,169.99370220182,20.0779963230496,26.7706617640661,0,0,5.35413235281323,0,28.1091948522695,14.7238639702364,0,1.33853308820331,0,21.4165294112529,14.7238639702364,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,108.421180144468
3Month,1.91969579732517,18.2371100745891,19.8368565723601,270.997056722404,0,0,6.39898599108391,2.55959439643356,0.959847898662586,199.00846432271,18.5570593741433,0.319949299554195,177.251911953024,40.3136117438286,13.4378705812762,462.006788556258,13.117921281722,47.6724456335751,100.784029359572,63.3499613117307,11.8381240835052,0.319949299554195,20.1568058719143,7.67878318930069,4.47929019375874,0.639898599108391,7.67878318930069,2.23964509687937,0,1.91969579732517,10.8782761848426,67.5093022059352,0.319949299554195,0,0.319949299554195,23.3562988674563,53.7514823251048,434.491148794597
22Month,2.18661860478973,66.6918674460869,45.372336049387,250.367830248424,1.6399639535923,0,21.3195313966999,2.73327325598717,0.546654651197433,134.477044194569,39.9057895374126,127.917188380199,1052.31020355506,42.0924081422024,13.1197116287384,590.387023293228,7.65316511676407,62.8652848877048,149.236719776899,237.794773270884,6.01320116317177,26.2394232574768,28.4260418622665,0.546654651197433,4.37323720957947,0,9.8397837215538,6.5598558143692,2.73327325598717,8.1998197679615,5.46654651197433,90.7446720987739,1.09330930239487,2.73327325598717,0,21.3195313966999,0,330.726063974447
