stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3044.37,972.56,4.09,4552.25,208.41,220.67,0,69.47,0,0,61.3,0,739.64,8.17,0,8.17,8.17,494.45,1426.16,4540,10019.86,0,8.17,0,36.78,5267.38,67883.35,8.17,0,0,1001.17,0,0,0,0,0,0,490.37,0,0,0
72hpf,2181.3,592.66,0,2558.94,507.08,1282.68,0,192.56,0,1.07,60.98,0,0,35.3,0,299.54,7.49,1865.72,5369.28,745.64,5393.89,1.07,627.97,143.35,87.72,21991.7,16471.57,89.86,164.75,0,4277.02,316.66,0,2.14,1418.54,225.73,110.19,506.01,0,0,8.56
21Day,4900.37,480.53,266.37,14420.02,242.27,3978.12,0,3464.12,0,44.17,331.96,9.37,0,744.22,218.18,3271.37,1147.12,613.05,6253.63,1982.37,13604.85,17.4,16.06,1377.35,46.85,6166.62,7585.47,124.48,167.32,0,5269.8,1535.3,0,58.9,843.28,313.22,584.94,265.03,26.77,0,1327.82
3Month,129.26,1029.92,843.07,19719.76,64.95,0,428.09,711.89,32.63,2079.67,3802.92,39.03,0,42909.68,4871.87,1320.43,11516.26,1074.07,5740.85,6783.57,6968.18,2110.71,44.47,1069.91,1134.86,394.5,207.33,586.47,238.68,0,285.07,1151.5,19.52,6220.13,100.14,14.72,0.96,91.83,1155.66,1488.4,4411.14
22Month,147.05,1947.18,1141.96,8684.16,61.77,0,664.19,938.06,30.07,1617.55,8019.97,3473.44,0,158953.51,3839.16,3523.19,14848.23,389.22,1881.59,8680.88,12889.57,466.84,1613.72,1132.67,115.34,454.82,154.7,805.22,431.31,343.3,440.06,335.65,2.73,1108.62,239.98,253.65,1.09,40.45,166.73,5.47,2329.84
