stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,78.0947533270237,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,17.1166582634572,0,0,4.27916456586431,12.8374936975929,10.6979114146608,0,6.41874684879647,0,16.0468671219912,0,0,85.5832913172863,0,1.06979114146608,2.13958228293216,0,0,0
21Day,4.01559926460992,28.1091948522695,0,8.03119852921984,0,2.67706617640661,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,60.2339889691488,0,0,6.69266544101654,8.03119852921984,12.0467977938298,0,10.7082647056265,0,17.400930146643,5.35413235281323,0,66.9266544101654,2.67706617640661,2.67706617640661,0,0,0,0
3Month,0,80.6272234876572,0,3.51944229509615,0,0,2.55959439643356,0.319949299554195,1.91969579732517,0,3.51944229509615,1.27979719821678,0.319949299554195,1.27979719821678,0.319949299554195,1.27979719821678,4.79923949331293,23.9961974665647,4.15934089420454,0,7.0388845901923,0.319949299554195,0,0,8.63863108796328,0,0,0.959847898662586,15.6775156781556,32.3148792549737,0.319949299554195,0,0,11.518174783951,3.51944229509615,0.319949299554195
22Month,0,227.408334898132,1.09330930239487,3.2799279071846,0.546654651197433,0,2.18661860478973,1.09330930239487,7.10651046556663,7.65316511676407,15.3063302335281,1.6399639535923,1.09330930239487,2.73327325598717,0,0.546654651197433,4.9198918607769,18.0396034895153,0.546654651197433,1.09330930239487,4.9198918607769,0,1.09330930239487,0.546654651197433,35.5325523278332,0.546654651197433,0.546654651197433,0.546654651197433,5.46654651197433,100.584455820328,0.546654651197433,0,0.546654651197433,9.29312907035637,0,2.18661860478973
