stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,498.54,44.95,0,371.86,16.35,4.09,0,4.09,0,0,0,0,28.6,0,0,0,0,28.6,16.35,85.81,568.01,0,0,0,0,89.9,4613.55,0,0,0,49.04,0,0,0,0,0,0,12.26,0,0,0
72hpf,276.01,18.19,0,118.75,34.23,32.09,0,3.21,0,0,0,0,0,0,0,10.7,1.07,58.84,98.42,8.56,287.77,0,21.4,17.12,1.07,1531.94,778.81,2.14,20.33,0,234.28,17.12,0,4.28,170.1,44.93,40.65,19.26,0,0,0
21Day,252.98,17.4,6.69,248.97,12.05,24.09,0,5.35,0,4.02,4.02,0,0,8.03,0,80.31,1.34,12.05,76.3,18.74,405.58,0,0,53.54,0,330.62,236.92,6.69,48.19,0,171.33,18.74,0,21.42,74.96,54.88,82.99,5.35,8.03,0,14.72
3Month,3.84,16.64,1.6,230.04,2.56,0,1.92,0.96,0,40.95,11.84,0.32,0,38.39,8.64,5.76,24.64,8.32,94.39,31.99,84.47,17.6,0,17.6,7.36,6.08,2.56,15.68,28.16,0,5.12,6.72,0.32,282.2,6.4,0.64,0,1.28,172.77,102.06,15.36
22Month,1.64,18.59,5.47,109.88,0,0,0.55,3.28,0.55,26.79,6.56,39.91,0,104.41,2.19,16.4,22.96,2.19,18.59,19.68,57.4,2.73,1.64,7.65,0,6.01,1.64,16.4,33.89,1.64,6.56,2.19,0,59.04,22.41,34.44,0.55,1.09,26.24,0,11.48
