stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,367.78,53.12,0,796.85,16.35,0,0,0,0,0,0,0,216.58,0,0,0,0,122.59,948.05,192.06,241.1,0,4.09,0,20.43,134.85,1822.54,8.17,0,0,44.95,0,0,0,0,0,12.26,0,0,0
72hpf,118.75,40.65,0,580.9,175.45,86.65,0,8.56,0,1.07,4.28,0,1.07,0,0,16.05,0,207.54,2156.7,38.51,400.1,0,27.81,11.77,18.19,3756.04,986.35,41.72,65.26,0,632.25,9.63,3.21,242.84,32.09,14.98,31.02,0,0,1.07
21Day,228.89,25.43,34.8,2492.35,128.5,291.8,0,100.39,0,96.37,16.06,0,0,48.19,9.37,175.35,53.54,212.83,1539.31,163.3,771,0,8.03,92.36,4.02,1404.12,435.02,33.46,117.79,0,408.25,120.47,16.06,144.56,60.23,135.19,25.43,2.68,0,107.08
3Month,6.08,39.03,54.07,1753.64,31.04,0,12.8,6.08,2.24,1354.67,85.75,0.96,0,715.09,89.59,25.28,679.89,139.82,261.72,115.18,159.01,28.16,2.56,192.93,75.19,113.9,10.56,71.03,90.55,0,10.56,36.79,297.87,18.24,1.6,0.32,5.12,47.99,105.26,172.77
22Month,3.28,77.08,101.13,684.96,13.67,0,10.39,5.47,1.64,750.01,165.09,158.53,0,2039.02,54.67,42.64,908.54,44.28,104.41,198.98,160.72,6.56,112.06,132.29,8.75,77.62,9.84,81.45,224.68,4.92,10.39,9.84,80.9,80.36,28.43,0,3.28,8.75,1.09,83.64
