stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,12.26,0,61.3,12.26,0,0,4.09,0,0,0,4.09,0,0,0,0,4.09,32.69,32.69,179.8,0,0,0,0,53.12,1250.44,4.09,0,0,32.69,0,0,4.09,0,0,8.17,0,0,0
72hpf,40.65,12.84,0,67.4,16.05,33.16,0,3.21,0,1.07,1.07,0,1.07,0,6.42,0,18.19,106.98,8.56,180.79,0,10.7,3.21,2.14,1085.84,681.46,3.21,8.56,0,135.86,2.14,2.14,78.09,8.56,1.07,4.28,0,0,0
21Day,62.91,5.35,1.34,121.81,2.68,50.86,0,34.8,0,6.69,0,0,13.39,14.72,57.56,1.34,6.69,41.49,29.45,153.93,0,0,13.39,0,270.38,175.35,4.02,4.02,0,52.2,28.11,5.35,26.77,6.69,25.43,2.68,0,0,21.42
3Month,0.32,8.96,2.56,92.79,2.24,0,2.24,3.52,12.16,22.08,0.32,0,137.58,17.28,7.04,55.99,7.36,28.16,31.04,34.55,5.76,0,6.08,6.72,4.16,2.24,5.76,3.84,0,2.24,3.52,160.93,0.96,0.32,0,0.32,11.84,69.43,39.67
22Month,1.64,20.23,9.29,58.49,0,0,3.28,3.28,10.93,50.29,16.95,0,274.97,22.41,22.41,78.17,3.83,9.29,50.29,53.03,0.55,9.29,6.01,1.09,6.56,1.64,9.84,7.11,1.64,2.19,1.64,79.26,10.93,10.39,0,0.55,4.37,0.55,26.24
