stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,12.8374936975929,1.06979114146608,6.41874684879647,0,0,0,0,12.8374936975929,20.3260316878555,0,0,6.41874684879647,0,0,9.6281202731947,0,0,2.13958228293216,0,0,0
21Day,4.01559926460992,1.33853308820331,0,10.7082647056265,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,0,0,4.01559926460992,5.35413235281323,12.0467977938298,0,0,4.01559926460992,0,12.0467977938298,12.0467977938298,0,0,5.35413235281323,1.33853308820331,0,0,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331,0,0
3Month,0.319949299554195,3.51944229509615,0.319949299554195,28.1555383607692,0.639898599108391,0.319949299554195,2.55959439643356,3.51944229509615,0,23.6762481670105,3.51944229509615,0.319949299554195,2.55959439643356,1.27979719821678,4.47929019375874,2.23964509687937,5.75908739197552,1.91969579732517,0,2.55959439643356,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,1.59974649777098,0,0,0,0,0.959847898662586,25.2759946647814,1.27979719821678
22Month,0,4.37323720957947,0.546654651197433,6.5598558143692,1.09330930239487,0.546654651197433,2.73327325598717,9.29312907035637,10.3864383727512,191.875782570299,3.82658255838203,0.546654651197433,3.2799279071846,0,2.73327325598717,8.74647441915893,3.82658255838203,0.546654651197433,3.82658255838203,1.09330930239487,0,1.09330930239487,0,0.546654651197433,1.09330930239487,0,0.546654651197433,2.73327325598717,1.09330930239487,0,0,0,0,0,0.546654651197433
