stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,40.86,0,122.59,0,8.17,0,4.09,0,4.09,0,8.17,4.09,0,0,0,40.86,61.3,179.8,347.34,0,0,0,0,143.02,2713.37,0,0,0,53.12,0,0,0,0,0,36.78,0,0,0
72hpf,31.02,14.98,0,32.09,4.28,18.19,0,10.7,0,0,0,0,0,0,4.28,0,41.72,80.23,5.35,86.65,0,10.7,3.21,1.07,258.89,305.96,0,3.21,0,50.28,3.21,2.14,18.19,0,1.07,8.56,0,0,0
21Day,42.83,8.03,0,64.25,4.02,91.02,0,104.41,0,6.69,0,0,8.03,2.68,46.85,5.35,9.37,17.4,26.77,111.1,1.34,0,10.71,5.35,74.96,112.44,1.34,1.34,0,36.14,18.74,1.34,20.08,0,8.03,4.02,0,0,12.05
3Month,0.96,7.68,4.16,97.26,1.6,0,3.52,7.04,12.48,24.64,0,0,153.58,24,8.32,56.95,9.6,25.6,34.55,28.16,6.4,0.32,8.64,6.4,9.6,4.48,5.76,4.48,0,3.2,6.72,342.03,0.96,0,0,1.92,11.52,81.91,34.23
22Month,0.55,13.12,6.01,40.45,0.55,0,3.83,10.39,6.01,58.49,10.39,0,390.31,17.49,30.61,85.28,4.92,8.75,79.26,32.8,2.19,13.12,8.2,0,4.37,1.09,6.56,7.11,13.67,3.28,1.64,72.16,2.73,6.01,0,0,0.55,0,12.03
