stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,3.20937342439823,0,0,0,0,5.34895570733039,0,0,0,2.13958228293216,0,0,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,9.36973161742315,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,1.33853308820331,0,4.01559926460992,0,1.33853308820331,5.35413235281323,4.01559926460992,14.7238639702364,0,0,1.33853308820331,0,14.7238639702364,2.67706617640661,0,1.33853308820331,6.69266544101654,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,18.2371100745891,2.23964509687937,104.623420954222,0,6.7189352906381,0.959847898662586,0.639898599108391,13.117921281722,246.680909956285,0.639898599108391,26.5557918629982,50.5519893295629,5.11918879286713,63.6699106112849,4.79923949331293,24.636096065673,35.8343215500699,27.1956904621066,5.11918879286713,0,8.95858038751747,1.91969579732517,2.87954369598776,1.27979719821678,4.15934089420454,0,1.27979719821678,3.83939159465034,14.0777691803846,1.27979719821678,1.27979719821678,12.4780226826136,4.47929019375874,22.3964509687937
22Month,0,18.5862581407127,8.1998197679615,22.4128406990948,0,1.6399639535923,0.546654651197433,0,7.65316511676407,91.2913267499714,4.9198918607769,30.6126604670563,13.6663662799358,4.9198918607769,60.1320116317177,0.546654651197433,4.9198918607769,27.8793872110691,12.0264023263435,0,2.18661860478973,2.18661860478973,0,1.09330930239487,0,1.6399639535923,1.6399639535923,0,0,9.29312907035637,1.6399639535923,0,2.18661860478973,0,2.18661860478973
