stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,81.73,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,163.46,0,0,0,0,12.26,837.71,0,0,0,36.78,0,0,0,0,0,0,0,0,0
72hpf,8.56,27.81,0,38.51,3.21,3.21,0,0,0,0,0,0,0,0,0,1.07,7.49,246.05,0,56.7,0,2.14,5.35,2.14,96.28,88.79,2.14,0,0,54.56,0,0,6.42,0,2.14,3.21,0,0,0
21Day,13.39,12.05,5.35,289.12,0,9.37,0,2.68,0,0,0,0,5.35,0,6.69,33.46,2.68,273.06,5.35,182.04,0,0,24.09,2.68,60.23,33.46,4.02,1.34,0,80.31,5.35,0,10.71,2.68,9.37,5.35,0,0,8.03
3Month,1.92,15.68,3.84,262.04,0,0,3.2,0,0.96,2.24,3.52,0.32,545.51,5.44,0.64,240.28,2.24,76.47,2.88,53.43,18.24,0.32,2.56,15.68,15.68,0,3.2,0.96,0,0.96,8.64,17.6,0.32,0,0,0.64,1.92,2.24,5.76
22Month,0,10.93,1.64,34.44,0.55,0,1.09,0,0,2.73,3.83,6.56,672.39,2.73,0,270.59,1.64,11.48,5.47,45.92,1.64,20.23,2.73,1.64,8.2,0,2.73,2.19,2.19,2.19,0.55,8.2,0.55,0.55,0,0,0.55,0,1.64
