stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,8.17,0,486.28,0,0,0,0,0,0,0,28.6,8.17,0,8.17,0,16.35,36.78,49.04,57.21,0,0,0,0,93.99,9357.87,12.26,0,0,4.09,0,0,12.26,0,0,69.47,0,0,0
72hpf,83.44,6.42,0,43.86,9.63,63.12,0,0,0,0,0,0,0,0,0,0,20.33,104.84,14.98,121.96,0,4.28,6.42,2.14,4964.9,5371.42,34.23,10.7,0,92,1.07,0,173.31,9.63,7.49,26.74,0,0,0
21Day,33.46,2.68,2.68,77.63,5.35,66.93,0,14.72,0,1.34,0,0,6.69,0,10.71,10.71,5.35,40.16,9.37,73.62,0,0,6.69,2.68,2383.93,950.36,10.71,9.37,0,30.79,65.59,2.68,53.54,25.43,17.4,10.71,0,0,14.72
3Month,0,0.64,0,75.83,0,0,0.64,0,1.6,1.6,0,0,7.68,1.6,0.32,4.48,8.64,11.84,4.8,13.12,0.64,0,0.64,1.28,23.04,26.24,28.16,0.32,0,0.32,1.28,11.2,28.16,0.64,0,17.6,0.64,80.31,2.24
22Month,0,6.56,1.09,54.12,0,0,1.09,1.09,0.55,6.01,0.55,0,27.33,1.64,0,4.92,3.83,6.56,14.21,86.92,0.55,0,1.09,0.55,54.67,22.96,66.69,0,0.55,0,1.09,13.67,491.99,5.47,0,7.65,0.55,1.09,0
