stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,24.52,0,69.47,4.09,0,0,8.17,0,4.09,0,12.26,0,0,0,0,12.26,24.52,98.07,147.11,0,0,0,0,93.99,1221.83,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,71.68,11.77,0,38.51,5.35,13.91,0,10.7,0,0,0,0,0,0,10.7,0,63.12,94.14,11.77,111.26,0,25.67,3.21,1.07,305.96,304.89,0,5.35,0,79.16,23.54,2.14,18.19,1.07,5.35,7.49,0,0,0
21Day,263.69,14.72,10.71,378.8,10.71,104.41,0,216.84,1.34,10.71,0,0,25.43,14.72,212.83,46.85,22.76,145.9,87,563.52,1.34,0,52.2,4.02,228.89,255.66,2.68,8.03,0,183.38,54.88,14.72,40.16,6.69,12.05,16.06,0,0,57.56
3Month,0,4.16,1.92,57.59,0,0,0.32,5.12,4.8,14.08,0,0,98.86,12.8,5.76,32.95,4.8,15.04,16.96,24.96,7.36,0.32,4.48,3.2,2.88,1.6,3.52,1.28,0,2.56,2.56,100.14,0,0,0,0.32,6.08,8.64,22.08
22Month,0,10.39,7.11,55.21,1.09,0,6.01,7.11,6.56,54.12,36.63,0,643.96,31.16,53.03,81.45,2.19,9.29,76.53,53.03,0.55,12.57,6.56,0.55,3.28,0.55,4.92,5.47,5.47,1.09,0.55,53.03,4.92,0.55,0,1.64,0,0,21.87
