stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,28.6048320099512,0,12.2592137185505,4.08640457285017,0,0,0,0,4.08640457285017,122.592137185505,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,26.744778536652,2.13958228293216,8.55832913172862,0,0,0,2.13958228293216,0,0,0,0,0,0,50.2801836489057,17.1166582634572,0,19.2562405463894,0,3.20937342439823,2.13958228293216,1.06979114146608,519.918494752514,73.8155887611594,4.27916456586431,1.06979114146608,0,7.48853799026255,0,0,5.34895570733039,0,0,0,0,0,0
21Day,4.01559926460992,4.01559926460992,0,34.801860293286,0,8.03119852921984,0,0,0,0,0,0,2.67706617640661,0,2.67706617640661,37.4789264696926,25.4321286758628,6.69266544101654,2.67706617640661,12.0467977938298,0,0,5.35413235281323,0,148.577172790567,18.7394632348463,0,0,0,13.3853308820331,6.69266544101654,0,17.400930146643,4.01559926460992,2.67706617640661,0,0,0,1.33853308820331
3Month,1.27979719821678,2.87954369598776,2.87954369598776,105.903218152439,0.319949299554195,0,2.23964509687937,0.639898599108391,11.1982254843968,17.5972114754807,0,0,62.7100627126223,16.317414277264,2.23964509687937,1534.47684066192,201.568058719143,15.0376170790472,9.27852968707167,37.7540173473951,3.83939159465034,0.319949299554195,5.43913809242132,11.518174783951,22.0765016692395,2.55959439643356,11.518174783951,1.27979719821678,0,0.639898599108391,16.9573128763724,31.3550313563112,7.35883388974649,0.639898599108391,0,0.319949299554195,5.75908739197552,48.9522428317919,9.91842828618006
22Month,0,3.2799279071846,0,63.4119395389023,0,0,0,0.546654651197433,1.6399639535923,13.6663662799358,7.10651046556663,0,51.3855372125587,1.09330930239487,1.6399639535923,50.2922279101639,25.1461139550819,0.546654651197433,5.46654651197433,14.7596755823307,0,1.6399639535923,0.546654651197433,1.6399639535923,18.0396034895153,2.18661860478973,20.7728767455025,0,0.546654651197433,1.09330930239487,0,10.3864383727512,22.9594953502922,0,0,0,0,0,1.09330930239487
