stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,777.74,1.07,1.07,0,5.35,0,2.14,0,1.07,0,0,13.91,4.28,37.44,0,75.96,0,0,1.07,0,44.93,21.4,0,0,0,48.14,0,0,1.07,0,0,0,0,0,0
21Day,2.68,1.34,2.68,696.04,2.68,5.35,0,4.02,0,0,0,1.34,0,4.02,13.39,2.68,38.82,6.69,101.73,0,0,2.68,0,37.48,8.03,0,0,0,10.71,5.35,0,4.02,0,2.68,2.68,0,0,10.71
3Month,1.28,8.96,12.16,655.58,0.64,0,26.56,0.96,15.36,29.12,1.92,82.55,28.16,1.92,93.11,17.6,4101.11,32.31,50.23,13.44,0.32,20.16,10.24,4.8,0.64,19.84,1.92,0,1.6,8.32,25.6,1.28,0.32,0,0.32,17.92,16,23.68
22Month,4.37,3.83,13.12,190.24,0,0,4.92,0,2.73,12.03,4.92,54.67,4.37,1.64,266.22,13.12,936.42,6.56,12.03,0,1.64,1.64,0,1.64,0,49.2,0.55,560.32,0,1.09,9.84,2.19,1.64,0,0,0,0,5.47
