stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,28.6,0,0,0,0,0,0,0,0,12.26,0,0,0,0,4.09,24.52,44.95,12.26,0,0,0,0,20.43,216.58,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,10.7,7.49,0,16.05,2.14,116.61,0,0,0,0,1.07,0,0,1.07,0,1.07,0,12.84,97.35,5.35,34.23,0,3.21,1.07,2.14,212.89,73.82,2.14,0,0,20.33,1.07,1.07,19.26,1.07,1.07,1.07,0,0,0
21Day,18.74,0,1.34,42.83,6.69,164.64,0,24.09,0,1.34,5.35,0,0,8.03,5.35,14.72,16.06,8.03,25.43,16.06,37.48,0,1.34,6.69,1.34,54.88,20.08,0,1.34,0,12.05,9.37,0,4.02,1.34,8.03,0,0,0,8.03
3Month,0.96,9.6,7.36,153.9,1.92,0,5.76,1.28,0.32,25.28,23.68,0.96,0,474.16,35.19,4.16,90.55,16.64,48.63,46.39,54.71,10.88,0.32,17.6,19.84,8.32,1.6,8.64,4.48,0,1.92,9.92,77.75,3.52,0,0,0,16.64,154.22,20.16
22Month,1.09,12.03,16.95,47.01,0.55,0,2.73,1.64,0,20.23,44.28,52.48,0,1147.97,19.68,6.01,79.26,3.83,15.31,55.76,32.8,1.64,26.79,8.2,0,3.83,1.64,6.56,6.56,2.73,0.55,4.92,21.87,4.92,3.83,0,1.09,3.28,1.64,13.67
