stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,20.4320228642509,0,8.17280914570035,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,25.6749873951859,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,32.0937342439823,0,2.13958228293216,0,1.06979114146608,0,0,4.27916456586431,4.27916456586431,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,294.477279404728,12.0467977938298,0,0,0,2.67706617640661,0,0,0,0,0,0,9.36973161742315,5.35413235281323,61.5725220573521,20.0779963230496,4.01559926460992,0,0,14.7238639702364,1.33853308820331,14.7238639702364,4.01559926460992,22.7550624994562,14.7238639702364,4.01559926460992,5.35413235281323,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,1.27979719821678,7.35883388974649,8.63863108796328,1772.51911953024,0,9.27852968707167,1.59974649777098,1.27979719821678,227.803901282587,27.5156397616608,0,0,55.3512288228758,30.7151327572028,3.83939159465034,99.824181460909,18.8770086736975,383.939159465034,98.5443842626922,24.9560453652272,5.11918879286713,0.319949299554195,354.183874606494,11.1982254843968,4.47929019375874,0.959847898662586,156.775156781556,6.7189352906381,1.91969579732517,17.2772621759266,31.3550313563112,2.87954369598776,0.319949299554195,0,0.319949299554195,22.7164002683479,15.6775156781556,18.2371100745891
22Month,0,6.01320116317177,9.8397837215538,505.655552357626,0,2.18661860478973,1.6399639535923,0,63.4119395389023,15.3063302335281,0.546654651197433,0.546654651197433,55.2121197709408,2.73327325598717,1.6399639535923,98.397837215538,3.2799279071846,82.5448523308124,25.1461139550819,16.399639535923,0.546654651197433,2.73327325598717,273.327325598717,0,1.09330930239487,0,119.717368612238,1.6399639535923,1.6399639535923,0.546654651197433,24.0528046526871,1.6399639535923,0.546654651197433,0,0,0.546654651197433,0,7.10651046556663
