stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,53.1232594470523,0,0,0,4.08640457285017,412.726861857868,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,2.13958228293216,0,3.20937342439823,1.06979114146608,4.27916456586431,0,0,0,0,0,0,1.06979114146608,0,0,10.6979114146608,1.06979114146608,17.1166582634572,0,0,2.13958228293216,466.42893767921,60.9780950635664,2.13958228293216,0,18.1864494049233,0,0,4.27916456586431,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0
21Day,24.0935955876595,0,1.33853308820331,93.6973161742315,0,6.69266544101654,0,0,0,0,0,0,2.67706617640661,2.67706617640661,0,9.36973161742315,1.33853308820331,21.4165294112529,0,0,0,248.967154405815,6.69266544101654,1.33853308820331,1.33853308820331,5.35413235281323,12.0467977938298,4.01559926460992,1.33853308820331,1.33853308820331,9.36973161742315,1.33853308820331,0,0,4.01559926460992
3Month,0,0.639898599108391,0,50.8719386291171,0,0,0.639898599108391,1.27979719821678,1.91969579732517,0.319949299554195,7.35883388974649,5.11918879286713,0,4.79923949331293,2.23964509687937,0.959847898662586,2.23964509687937,2.23964509687937,0.959847898662586,0,0.639898599108391,407.935356931599,0.319949299554195,0.639898599108391,0.319949299554195,0,0.959847898662586,7.0388845901923,0,0,0,0,0.319949299554195,51.5118372282255,2.55959439643356
22Month,1.09330930239487,20.7728767455025,0,94.571254657156,0.546654651197433,0,0,9.29312907035637,14.7596755823307,13.1197116287384,72.1584139580612,11.4797476751461,2.73327325598717,11.4797476751461,2.18661860478973,6.01320116317177,27.8793872110691,26.7860779086742,0.546654651197433,5.46654651197433,5.46654651197433,663.638746553684,0.546654651197433,10.3864383727512,0.546654651197433,1.6399639535923,1.09330930239487,21.3195313966999,4.37323720957947,4.9198918607769,0,1.09330930239487,1.09330930239487,0.546654651197433,37.7191709326229
