stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,18364.3021503887,16.3456182914007,0,53.1232594470523,0,0,0,0,0,0,16.3456182914007,0,0,0,0,4.08640457285017,24.518427437101,28.6048320099512,147.110564622606,0,0,0,0,32.6912365828014,592.528663063275,0,0,28.6048320099512,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,44585.6854028817,70.6062153367612,0,190.422823180962,40.652063375711,302.7508930349,7.48853799026255,0,5.34895570733039,0,0,6.41874684879647,0,4.27916456586431,3.20937342439823,65.2572596294308,514.569539045184,47.0708102245074,544.523691006234,0,20.3260316878555,19.2562405463894,7.48853799026255,2738.66532215316,1275.19104062757,11.7677025561269,18.1864494049233,587.315336664877,10.6979114146608,1.06979114146608,230.005095415207,31.0239431025163,48.1406013659735,33.1635253854484,0,0,1.06979114146608
21Day,29538.7481904706,61.5725220573521,37.4789264696926,1009.25394850529,45.5101249989124,686.667474248297,85.6661176450117,6.69266544101654,45.5101249989124,0,0,265.029551464255,44.1715919107091,303.847011022151,159.285437496194,73.6193198511819,515.335238958273,195.425830877683,1236.80457349986,1.33853308820331,0,147.238639702364,10.7082647056265,1310.42389335104,584.938959544845,25.4321286758628,42.8330588225058,436.361786754278,388.174595578959,8.03119852921984,92.3587830860282,95.0358492624348,461.793915430141,49.5257242635224,5.35413235281323,1.33853308820331,191.410231613073
3Month,235.802633771442,2.55959439643356,0.959847898662586,15.0376170790472,0,0,0,0.639898599108391,4.79923949331293,2.87954369598776,0,30.0752341580944,5.75908739197552,2.23964509687937,7.0388845901923,0.319949299554195,5.75908739197552,3.83939159465035,7.0388845901923,0.959847898662586,0.319949299554195,2.23964509687937,1.27979719821678,6.39898599108391,0.639898599108391,0.319949299554195,1.27979719821678,3.19949299554195,1.59974649777098,34.2345750522989,0.319949299554195,0,0.319949299554195,0.319949299554195,8.63863108796328,7.35883388974649,1.91969579732517
22Month,30.0660058158588,1.09330930239487,0.546654651197433,3.2799279071846,0,0,0,0,3.82658255838203,1.09330930239487,0,30.6126604670563,2.18661860478973,1.09330930239487,2.73327325598717,0.546654651197433,2.18661860478973,6.01320116317177,5.46654651197433,0,1.6399639535923,0.546654651197433,0,1.09330930239487,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487,0.546654651197433,37.7191709326229,0.546654651197433,2.73327325598717,0,0,1.09330930239487,0,0
