stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,208.41,4.09,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,0,0,0,0,20.43,106.25,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,145.49,5.35,0,1.07,1.07,1.07,0,0,0,0,0,0,0,0,0,1.07,1.07,0,20.33,0,0,0,1.07,42.79,20.33,0,0,0,20.33,6.42,0,2.14,7.49,5.35,8.56,0,0,0
21Day,179.36,1.34,1.34,13.39,1.34,10.71,0,4.02,0,0,0,1.34,0,5.35,2.68,0,6.69,4.02,99.05,0,0,10.71,1.34,42.83,78.97,0,4.02,0,48.19,10.71,4.02,10.71,6.69,8.03,4.02,0,0,4.02
3Month,19.52,2.88,0,10.88,0,0,0.32,0.96,2.88,3.84,0,14.72,4.8,5.12,4.48,0.96,3.2,7.04,32.63,4.48,0,3.84,0.96,1.92,2.88,0.96,1.6,0,1.6,3.2,267.16,5.44,0,0,0.96,2.56,12.8,26.56
22Month,3.83,7.11,2.19,15.31,1.09,0,1.64,1.09,3.28,6.56,6.01,60.13,1.64,23.51,10.93,0,4.92,17.49,121.9,3.28,2.19,7.65,0,1.64,3.28,4.92,0,0.55,7.65,0.55,107.69,165.09,1.64,0,14.76,2.19,0,20.23
