stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,4.09,216.58,0,0,0,0,0,0,0,4.09,0,0,0,0,73.56,4.09,12.26,192.06,0,0,0,196.15,61.3,666.08,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,14.98,4.28,3.21,0,0,0,2.14,0,0,0,0,1.07,2.14,68.47,36.37,0,211.82,0,2.14,5.35,123.03,181.86,33.16,2.14,1.07,0,163.68,1.07,0,10.7,11.77,7.49,3.21,0,0,0
21Day,10.71,1.34,1.34,13.39,1.34,4.02,0,6.69,2.68,0,0,0,231.57,0,6.69,0,0,22.76,2.68,136.53,0,0,12.05,16.06,232.9,12.05,1.34,1.34,0,28.11,28.11,0,1.34,32.12,104.41,12.05,0,0,6.69
3Month,0.32,6.72,1.6,23.36,0.32,0,3.2,0,3.84,9.6,0.64,0,1045.91,6.08,1.28,14.72,6.72,4.8,6.72,390.02,22.08,2.56,12.16,57.27,22.4,3.84,3.2,2.88,0,18.88,13.12,8.64,4.16,0,0.32,1.6,30.08,3.52,6.72
22Month,10.93,15.85,7.65,45.92,1.64,0,60.68,2.19,10.93,48.11,32.25,0,18830.07,20.77,7.65,90.74,2.73,10.39,38.27,356.97,9.84,535.17,38.81,1.64,42.64,4.92,15.31,25.15,8.2,26.79,26.24,13.12,15.85,8.2,0,4.37,2.19,0,14.21
