stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,16.3456182914007,8.17280914570035,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,6.41874684879647,0,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,6.41874684879647,8.55832913172862,0,0,1.06979114146608,0,82.373917892888,16.0468671219912,1.06979114146608,1.06979114146608,0,10.6979114146608,0,0,1.06979114146608,0,2.13958228293216,3.20937342439823,0,0,0
21Day,1.33853308820331,1.33853308820331,0,42.8330588225058,2.67706617640661,5.35413235281323,0,5.35413235281323,0,4.01559926460992,0,0,0,4.01559926460992,0,0,16.0623970584397,16.0623970584397,29.4477279404728,0,0,2.67706617640661,1.33853308820331,49.5257242635224,9.36973161742315,1.33853308820331,1.33853308820331,0,10.7082647056265,4.01559926460992,2.67706617640661,0,4.01559926460992,0,1.33853308820331,0,0,0
3Month,0.319949299554195,4.47929019375874,1.59974649777098,29.435335558986,0.319949299554195,0,0.639898599108391,0.639898599108391,6.39898599108391,28.7954369598776,0,41.9133582415996,6.07903669152971,2.55959439643356,17.9171607750349,1.59974649777098,13.7578198808304,28.7954369598776,15.9974649777098,1.59974649777098,0,1.59974649777098,2.87954369598776,4.47929019375874,0,4.15934089420454,1.27979719821678,0,0.959847898662586,0.319949299554195,7.0388845901923,0.959847898662586,0,0,0.319949299554195,13.117921281722,5.43913809242132,7.35883388974649
22Month,0,6.5598558143692,2.18661860478973,24.0528046526871,0.546654651197433,0,1.6399639535923,0.546654651197433,4.37323720957947,81.998197679615,15.8529848847256,150.330029079294,9.29312907035637,4.9198918607769,16.399639535923,2.18661860478973,5.46654651197433,66.1452127948894,12.0264023263435,0.546654651197433,3.2799279071846,1.6399639535923,0,1.6399639535923,1.09330930239487,1.6399639535923,2.18661860478973,0.546654651197433,1.09330930239487,0,1.6399639535923,1.09330930239487,0.546654651197433,0,0,3.2799279071846,0,3.82658255838203
