stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,89.9009006027038,0,0,0,0,0,0,0,0,93.987305175554,0,0,0,0,20.4320228642509,53.1232594470523,44.9504503013519,0,0,0,0,8.17280914570035,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,23.5354051122537,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,0,4.27916456586431,0,7.48853799026255,50.2801836489057,0,6.41874684879647,0,1.06979114146608,0,19.2562405463894,7.48853799026255,0,1.06979114146608,0,1.06979114146608,0,0,3.20937342439823,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,6.69266544101654,135.191841908534,0,0,0,2.67706617640661,0,5.35413235281323,0,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,6.69266544101654,40.1559926460992,20.0779963230496,13.3853308820331,1.33853308820331,0,2.67706617640661,13.3853308820331,6.69266544101654,0,2.67706617640661,0,5.35413235281323,2.67706617640661,0,9.36973161742315,2.67706617640661,0,0,0,12.0467977938298
3Month,1.59974649777098,1.91969579732517,20.7967044710227,189.729934635638,0.319949299554195,0,1.27979719821678,0,0.319949299554195,202.84785591736,7.35883388974649,0,0,16.317414277264,6.39898599108391,3.83939159465034,129.899415619003,4.79923949331293,6.39898599108391,24.9560453652272,8.95858038751747,1.91969579732517,0,3.19949299554195,2.55959439643356,0.639898599108391,3.83939159465034,9.27852968707167,0,0.319949299554195,3.51944229509615,9.59847898662586,16.317414277264,0,0.319949299554195,0.639898599108391,4.15934089420454,64.9497078095017
22Month,0,1.6399639535923,36.0792069790306,38.8124802350178,0,0,1.6399639535923,0,0,40.9990988398075,13.1197116287384,0.546654651197433,0,21.3195313966999,0.546654651197433,9.8397837215538,110.970894193079,4.37323720957947,1.6399639535923,34.9858976766357,4.37323720957947,0,1.09330930239487,1.6399639535923,1.6399639535923,1.09330930239487,2.18661860478973,21.3195313966999,1.6399639535923,0.546654651197433,1.6399639535923,12.0264023263435,29.5193511646614,1.09330930239487,0,0,0,19.6795674431076
