stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,339.17,183.89,0,780.5,20.43,4.09,0,4.09,0,0,4.09,0,61.3,4.09,0,0,0,98.07,306.48,424.99,1597.78,0,4.09,0,12.26,551.66,13031.54,12.26,0,0,183.89,0,0,0,0,0,0,44.95,0,0,0
72hpf,397.96,127.31,0,390.47,98.42,189.35,0,26.74,0,1.07,17.12,1.07,0,4.28,0,41.72,1.07,277.08,957.46,70.61,1074.07,0,63.12,32.09,16.05,7110.9,4554.1,20.33,47.07,0,703.92,19.26,0,10.7,509.22,38.51,32.09,64.19,0,0,1.07
21Day,488.56,45.51,16.06,1330.5,30.79,381.48,0,206.13,0,4.02,49.53,5.35,0,64.25,18.74,360.07,101.73,99.05,492.58,255.66,935.63,1.34,0,129.84,6.69,1631.67,1298.38,18.74,28.11,0,401.56,125.82,0,70.94,178.02,53.54,85.67,41.49,4.02,0,155.27
3Month,12.16,111.66,49.27,1477.53,9.92,0,28.16,37.11,4.16,171.49,297.23,4.16,0,1829.15,313.55,73.27,1121.1,106.54,361.22,438.33,401.22,91.83,4.16,202.21,111.02,92.79,30.4,99.18,43.19,0,24,78.07,0.96,6388.75,28.48,3.84,0,8.64,129.9,1923.22,329.87
22Month,3.83,137.76,57.95,488.16,6.56,0,23.51,27.88,1.64,111.52,975.23,184.22,0,1997.48,206.09,173.84,1105.34,27.88,74.35,625.37,276.06,9.29,37.72,85.28,8.2,54.12,17.49,80.36,67.24,39.36,22.96,6.01,0,1123.38,57.95,33.89,0,3.83,21.32,13.67,95.66
