stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,16.3456182914007,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,4.08640457285017,16.3456182914007,24.518427437101,0,0,0,0,5120.26492978127,183.888205778258,4.08640457285017,0,0,0,0,0,0,0,927.613838036989,0,0,0
72hpf,20.3260316878555,8.55832913172862,0,16.0468671219912,5.34895570733039,28.8843608195841,0,0,0,0,0,1.06979114146608,0,0,0,6.41874684879647,60.9780950635664,2.13958228293216,36.3728988098467,0,4.27916456586431,1.06979114146608,1.06979114146608,2905.55274022187,134.793683824726,2.13958228293216,6.41874684879647,55.6291393562361,1.06979114146608,0,21.3958228293216,2.13958228293216,2.13958228293216,1236.67855953479,0,0,0
21Day,10.7082647056265,0,1.33853308820331,22.7550624994562,0,17.400930146643,6.69266544101654,0,1.33853308820331,0,0,5.35413235281323,0,6.69266544101654,0,0,17.400930146643,8.03119852921984,25.4321286758628,0,0,9.36973161742315,0,548.798566163356,17.400930146643,4.01559926460992,1.33853308820331,12.0467977938298,18.7394632348463,0,0,1.33853308820331,13.3853308820331,198.102897054089,0,0,2.67706617640661
3Month,0.319949299554195,0.959847898662586,0.319949299554195,6.07903669152971,0,0,0.319949299554195,2.87954369598776,4.79923949331293,0,0,25.2759946647814,6.7189352906381,1.27979719821678,4.47929019375874,0.959847898662586,2.23964509687937,4.79923949331293,3.19949299554195,0.959847898662586,0,0.959847898662586,3.83939159465034,9.27852968707167,0.319949299554195,7.99873248885489,0,0.319949299554195,0.639898599108391,7.67878318930069,0,0,0,17.2772621759266,0.959847898662586,1.91969579732517,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0.546654651197433,3.82658255838203,0,0,0,1.09330930239487,14.7596755823307,1.09330930239487,0,47.5589546541767,5.46654651197433,1.09330930239487,8.1998197679615,0.546654651197433,0,7.10651046556663,4.9198918607769,0,0.546654651197433,1.6399639535923,0,9.8397837215538,0,11.4797476751461,0,0.546654651197433,0,2.18661860478973,1.09330930239487,0,0,0.546654651197433,0,0,2.18661860478973
