stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,53.1232594470523,0,40.8640457285017,4.08640457285017,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,12.2592137185505,0,20.4320228642509,1622.30261542152,0,0,0,8.17280914570035,8.17280914570035,335.085174973714,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,18.1864494049233,78.0947533270237,0,23.5354051122537,0,7.48853799026255,0,0,0,0,0,0,0,0,0,1.06979114146608,0,315.588386732493,13.907284839059,0,230.005095415207,0,8.55832913172862,7.48853799026255,1.06979114146608,44.9312279415753,37.4426899513127,2.13958228293216,0,18.1864494049233,9.6281202731947,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,4.01559926460992,10.7082647056265,2.67706617640661,52.202790439929,0,6.69266544101654,0,0,0,9.36973161742315,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,160.623970584397,8.03119852921984,2.67706617640661,10.7082647056265,111.098246320874,0,0,30.7862610286761,0,9.36973161742315,13.3853308820331,8.03119852921984,0,8.03119852921984,18.7394632348463,1.33853308820331,1.33853308820331,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331
3Month,8.31868178840908,39.353763845166,5.75908739197552,177.251911953024,0.319949299554195,0,3.51944229509615,0.639898599108391,0.319949299554195,134.378705812762,10.5583268852884,0.959847898662586,0,36.7941694487325,12.4780226826136,0.959847898662586,1107.66447505662,2.23964509687937,8.63863108796328,20.4767551714685,34.5545243518531,2.55959439643356,0.319949299554195,40.953510342937,2.23964509687937,1.59974649777098,0,27.835589061215,0.639898599108391,2.23964509687937,16.317414277264,37.1141187482867,0.959847898662586,0,0,0,3.51944229509615,22.3964509687937,7.99873248885489
22Month,4.37323720957947,15.8529848847256,13.1197116287384,75.9849965164432,0,0,1.6399639535923,0,0,83.6381616332073,10.9330930239487,619.906374457889,0,75.9849965164432,2.73327325598717,1.6399639535923,1510.95345590971,1.09330930239487,2.18661860478973,11.4797476751461,15.8529848847256,0,6.5598558143692,14.7596755823307,0,0.546654651197433,0,26.7860779086742,3.2799279071846,0.546654651197433,3.2799279071846,22.9594953502922,1.09330930239487,1.09330930239487,0,0,0,0,3.2799279071846
