stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,371.86,167.54,0,584.36,4.09,28.6,0,8.17,0,0,16.35,0,617.05,4.09,0,8.17,0,114.42,102.16,1981.91,653.82,0,4.09,0,0,257.44,1417.98,0,0,0,65.38,0,0,0,0,0,0,20.43,0,0,0
72hpf,194.7,80.23,0,311.31,22.47,48.14,0,20.33,0,1.07,33.16,0,0,1.07,0,32.09,0,98.42,503.87,112.33,356.24,0,26.74,14.98,1.07,345.54,350.89,17.12,2.14,0,376.57,56.7,0,0,101.63,0,1.07,9.63,0,0,1.07
21Day,325.26,17.4,8.03,1127.04,4.02,164.64,0,153.93,0,13.39,128.5,0,0,28.11,80.31,433.68,13.39,25.43,167.32,364.08,497.93,0,0,115.11,1.34,220.86,135.19,13.39,20.08,0,116.45,92.36,0,4.02,20.08,12.05,26.77,8.03,1.34,0,219.52
3Month,7.04,64.63,16,1011.68,4.16,0,18.56,26.56,2.56,253.72,1063.51,3.52,0,725.65,1504.72,67.19,179.81,40.63,275.48,727.24,488.56,168.93,1.92,240.6,20.8,32.95,4.8,96.62,16.96,0,18.56,42.55,5.44,216.61,10.24,0.64,0,6.4,97.9,36.47,473.84
22Month,1.64,82,31.16,467.94,1.64,0,36.08,22.96,1.64,137.21,3080.4,54.67,0,1387.96,968.13,201.17,265.67,17.49,100.58,1584.75,438.96,17.49,22.41,143.22,1.64,31.16,7.65,90.2,37.72,10.93,10.39,13.67,0,112.06,18.04,8.75,0,1.09,12.03,0.55,242.71
