stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,20.4320228642509,0,0,0,0,4.08640457285017,93.987305175554,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,5.34895570733039,1.06979114146608,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,12.8374936975929,1.06979114146608,11.7677025561269,0,0,0,0,14.9770759805251,10.6979114146608,0,0,6.41874684879647,0,1.06979114146608,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0
21Day,4.01559926460992,1.33853308820331,0,12.0467977938298,0,8.03119852921984,0,2.67706617640661,0,0,0,1.33853308820331,0,2.67706617640661,0,0,5.35413235281323,2.67706617640661,12.0467977938298,0,0,0,0,4.01559926460992,5.35413235281323,0,1.33853308820331,10.7082647056265,0,0,1.33853308820331,0,0,0,0,0
3Month,0,2.87954369598776,1.27979719821678,29.435335558986,0,0,0,0.319949299554195,1.59974649777098,14.0777691803846,0,26.5557918629982,5.11918879286713,0.319949299554195,7.35883388974649,0.319949299554195,7.35883388974649,6.7189352906381,10.5583268852884,1.27979719821678,0,3.51944229509615,1.91969579732517,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,1.91969579732517,7.67878318930069,0.319949299554195,0,0,2.87954369598776,4.15934089420454,5.43913809242132
22Month,0,2.73327325598717,0.546654651197433,9.29312907035637,0,0,1.09330930239487,0,1.6399639535923,11.4797476751461,1.6399639535923,22.9594953502922,3.82658255838203,1.09330930239487,4.9198918607769,0.546654651197433,1.6399639535923,8.74647441915893,3.82658255838203,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0,0,0,0,1.09330930239487
