stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,44.9504503013519,4.08640457285017,0,0,0,0,16.3456182914007,273.789106380962,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,4.27916456586431,1.06979114146608,7.48853799026255,0,0,1.06979114146608,2.13958228293216,13.907284839059,13.907284839059,0,0,0,12.8374936975929,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,17.400930146643,46.8486580871157,1.33853308820331,6.69266544101654,0,5.35413235281323,0,0,13.3853308820331,0,0,4.01559926460992,49.5257242635224,1.33853308820331,8.03119852921984,5.35413235281323,78.9734522039951,16.0623970584397,0,0,0,1.33853308820331,13.3853308820331,21.4165294112529,1.33853308820331,0,0,17.400930146643,0,0,0,0,0,0,0,0,17.400930146643
3Month,1.59974649777098,16.317414277264,48.6322935322377,172.132723160157,0.319949299554195,0,5.75908739197552,2.87954369598776,1.59974649777098,88.3060066769579,403.45606673784,0.319949299554195,53.4315330255506,263.958172132211,23.6762481670105,1509.20084599714,6.7189352906381,15.3575663786014,230.043546379467,27.1956904621066,7.0388845901923,0.319949299554195,9.91842828618006,7.99873248885489,4.15934089420454,0,15.3575663786014,1.91969579732517,0,0,10.2383775857343,0.319949299554195,19.1969579732517,1.27979719821678,0,0.319949299554195,5.11918879286713,11.1982254843968,69.7489473028146
22Month,0,57.3987383757305,34.9858976766357,137.210317450556,1.09330930239487,0,2.73327325598717,2.73327325598717,1.09330930239487,108.237620937092,462.469834913029,30.6126604670563,137.210317450556,116.437440705053,55.2121197709408,843.48812679764,4.37323720957947,6.5598558143692,288.087001181047,32.2526244206486,1.09330930239487,4.9198918607769,9.29312907035637,0.546654651197433,2.18661860478973,0,21.8661860478973,3.2799279071846,1.09330930239487,0,3.82658255838203,0,2.73327325598717,7.65316511676407,3.2799279071846,0.546654651197433,2.18661860478973,0,39.3591348862152
