stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,8.17,0,0,0,0,0,32.69,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,2.14,0,1.07,0,0,0,0,0,0,0,0,0,2.14,19.26,3.21,1.07,0,1.07,0,1.07,11.77,4.28,1.07,0,0,2.14,0,0,0,0,1.07,3.21,0,0,0
21Day,6.69,1.34,1.34,66.93,2.68,2.68,0,5.35,0,0,0,8.03,0,2.68,2.68,1.34,38.82,9.37,36.14,0,0,4.02,0,9.37,6.69,5.35,0,0,10.71,10.71,0,0,0,1.34,1.34,1.34,0,1.34
3Month,1.28,3.52,3.84,93.43,0.64,0,1.28,0.32,5.76,7.04,0,382.02,6.72,1.6,9.92,5.76,65.91,9.6,22.72,4.48,0,2.88,11.84,0.64,0.32,7.04,1.6,0,0.32,4.8,13.12,1.6,0.32,0,1.6,1.92,10.24,11.2
22Month,0,2.73,3.83,26.79,0,0,2.73,0,4.37,4.37,1.64,329.63,3.28,0.55,6.56,1.64,20.23,8.75,31.71,2.73,9.84,2.19,1.09,2.73,0.55,3.28,0.55,1.09,0.55,0.55,1.09,17.49,0.55,0,2.19,0,0,2.19
