stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,24.518427437101,0,0,0,0,12.2592137185505,281.961915526662,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,4.27916456586431,0,3.20937342439823,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,3.20937342439823,0,7.48853799026255,3.20937342439823,0,13.907284839059,0,4.27916456586431,0,1.06979114146608,27.814569678118,40.652063375711,0,0,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,0
21Day,8.03119852921984,4.01559926460992,1.33853308820331,22.7550624994562,4.01559926460992,5.35413235281323,0,12.0467977938298,0,0,0,0,4.01559926460992,0,9.36973161742315,0,1.33853308820331,4.01559926460992,1.33853308820331,21.4165294112529,0,0,2.67706617640661,0,9.36973161742315,14.7238639702364,0,0,0,6.69266544101654,1.33853308820331,9.36973161742315,6.69266544101654,1.33853308820331,0,0,0,5.35413235281323
3Month,0.959847898662586,4.47929019375874,2.23964509687937,52.1517358273339,0,0,2.87954369598776,4.79923949331293,0.319949299554195,5.43913809242132,7.35883388974649,0,66.5494543072727,7.67878318930069,10.5583268852884,13.7578198808304,6.39898599108391,15.3575663786014,13.117921281722,23.3562988674563,3.19949299554195,0,2.23964509687937,2.55959439643356,2.55959439643356,0.639898599108391,1.59974649777098,1.59974649777098,0,0.639898599108391,3.19949299554195,258.199084740236,1.59974649777098,0,0.959847898662586,3.19949299554195,215.965777199082,9.59847898662586
22Month,0.546654651197433,6.01320116317177,2.18661860478973,18.0396034895153,0.546654651197433,0,0.546654651197433,2.73327325598717,0,1.6399639535923,9.8397837215538,19.6795674431076,312.686460484932,5.46654651197433,17.4929488383179,21.3195313966999,3.2799279071846,3.2799279071846,22.9594953502922,28.4260418622665,2.18661860478973,7.10651046556663,3.82658255838203,0.546654651197433,0.546654651197433,2.73327325598717,2.73327325598717,2.73327325598717,22.4128406990948,0,0.546654651197433,72.7050686092586,3.2799279071846,1.6399639535923,0.546654651197433,1.09330930239487,0.546654651197433,6.5598558143692
