stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,16.3456182914007,4.08640457285017,0,0,0,0,53.1232594470523,73.5552823113031,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,22.4656139707876,3.20937342439823,0,18.1864494049233,59.9083039221004,19.2562405463894,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,6.41874684879647,47.0708102245074,3.20937342439823,19.2562405463894,0,0,1.06979114146608,1.06979114146608,2877.73817054375,190.422823180962,7.48853799026255,8.55832913172862,42.7916456586431,0,0,27.814569678118,47.0708102245074,51.3499747903717,8.55832913172862,0,0,0
21Day,17.400930146643,4.01559926460992,6.69266544101654,132.514775732127,124.483577202908,80.3119852921984,0,16.0623970584397,0,1.33853308820331,0,5.35413235281323,1.33853308820331,30.7862610286761,6.69266544101654,5.35413235281323,62.9110551455554,17.400930146643,53.5413235281323,0,1.33853308820331,20.0779963230496,0,1869.93072422002,247.628621317612,26.7706617640661,32.1247941168794,22.7550624994562,52.202790439929,10.7082647056265,34.801860293286,121.806511026501,235.581823523782,9.36973161742315,1.33853308820331,0,20.0779963230496
3Month,0,0.959847898662586,0.959847898662586,27.1956904621066,15.9974649777098,0,0,1.27979719821678,0.639898599108391,4.79923949331293,0,10.8782761848426,5.11918879286713,2.23964509687937,7.67878318930069,2.23964509687937,4.79923949331293,8.31868178840908,7.67878318930069,2.23964509687937,0,6.39898599108391,1.27979719821678,114.221899940848,11.8381240835052,46.0726991358041,5.11918879286713,0,2.55959439643356,216.60567579819,0.639898599108391,1.59974649777098,0,0,1.59974649777098,70.7087952014772,13.4378705812762
22Month,0.546654651197433,1.09330930239487,0,19.6795674431076,9.8397837215538,0,0.546654651197433,1.09330930239487,0.546654651197433,4.37323720957947,2.73327325598717,39.3591348862152,2.73327325598717,5.46654651197433,8.1998197679615,1.09330930239487,1.6399639535923,18.5862581407127,2.73327325598717,0,1.6399639535923,3.2799279071846,0.546654651197433,95.6645639595508,6.5598558143692,77.0783058188381,10.3864383727512,0.546654651197433,0,67.7851767484817,9.29312907035637,24.0528046526871,0,0,0.546654651197433,1.09330930239487,12.0264023263435
