stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,44.9504503013519,0,0,0,0,0,49.0368548742021,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,9.6281202731947,1.06979114146608,0,0,0,0,0,0,0,0,0,0,2.13958228293216,7.48853799026255,3.20937342439823,10.6979114146608,0,1.06979114146608,0,0,9.6281202731947,5.34895570733039,0,0,0,5.34895570733039,0,0,0,44.9312279415753,58.8385127806343,0,0,0,0
21Day,16.0623970584397,1.33853308820331,5.35413235281323,72.2807867629786,2.67706617640661,18.7394632348463,0,4.01559926460992,1.33853308820331,2.67706617640661,0,6.69266544101654,1.33853308820331,17.400930146643,4.01559926460992,6.69266544101654,34.801860293286,8.03119852921984,49.5257242635224,0,0,12.0467977938298,0,72.2807867629786,20.0779963230496,1.33853308820331,1.33853308820331,0,44.1715919107091,20.0779963230496,4.01559926460992,4.01559926460992,638.480283072977,3587.26867638486,1.33853308820331,1.33853308820331,0,4.01559926460992
3Month,0,0.959847898662586,0.319949299554195,27.835589061215,0.319949299554195,0,0.319949299554195,0.319949299554195,3.51944229509615,1.91969579732517,0.319949299554195,19.1969579732517,1.91969579732517,0.639898599108391,8.63863108796328,0.319949299554195,10.2383775857343,2.55959439643356,8.63863108796328,3.83939159465034,0,0.959847898662586,0.639898599108391,1.59974649777098,0.319949299554195,0.319949299554195,0,0,0.959847898662586,1.59974649777098,72.9484402983566,0,0,6.07903669152971,0.639898599108391,29.1153862594318,5.43913809242132,0.959847898662586
22Month,0,5.46654651197433,1.6399639535923,18.5862581407127,0,0,1.6399639535923,0.546654651197433,4.37323720957947,6.01320116317177,8.1998197679615,85.824780237997,0.546654651197433,2.18661860478973,19.1329127919102,0.546654651197433,3.82658255838203,4.9198918607769,12.573056977541,1.6399639535923,1.09330930239487,1.09330930239487,1.09330930239487,6.5598558143692,0.546654651197433,1.09330930239487,0,0.546654651197433,0,0,66.1452127948894,2.18661860478973,53.025501166151,5.46654651197433,1.09330930239487,7.65316511676407,0.546654651197433,1.09330930239487
