stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,16.3456182914007,4.08640457285017,0,0,0,8.17280914570035,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,2.13958228293216,1.06979114146608,3.20937342439823,0,0,0,0,24.6051962537198,10.6979114146608,0,0,9.6281202731947,0,0,1.06979114146608,0,0,0,0,0
21Day,6.69266544101654,0,2.67706617640661,28.1091948522695,0,24.0935955876595,0,5.35413235281323,0,1.33853308820331,0,0,4.01559926460992,5.35413235281323,4.01559926460992,5.35413235281323,0,0,16.0623970584397,0,0,2.67706617640661,0,21.4165294112529,8.03119852921984,0,0,14.7238639702364,8.03119852921984,0,5.35413235281323,1.33853308820331,1.33853308820331,0,0,5.35413235281323
3Month,0,0.639898599108391,1.59974649777098,14.3977184799388,0,0,0.319949299554195,0.639898599108391,5.11918879286713,2.87954369598776,0,13.117921281722,1.59974649777098,1.59974649777098,12.7979719821678,0.959847898662586,4.47929019375874,3.19949299554195,4.15934089420454,0.959847898662586,0,4.79923949331293,1.91969579732517,1.27979719821678,0,0.319949299554195,0,0,0,4.79923949331293,0.319949299554195,0,0.319949299554195,1.91969579732517,2.87954369598776,7.0388845901923
22Month,0.546654651197433,2.18661860478973,0,4.37323720957947,0,0,0,1.09330930239487,1.6399639535923,3.82658255838203,1.6399639535923,43.1857174445972,1.09330930239487,1.6399639535923,12.0264023263435,0,0.546654651197433,2.73327325598717,2.73327325598717,0,1.6399639535923,1.6399639535923,0,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,2.73327325598717,0.546654651197433,0,0,0,0,1.6399639535923
