stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,32.6912365828014,0,147.110564622606,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,4.08640457285017,8.17280914570035,36.7776411556516,65.3824731656028,237.01146522531,122.592137185505,0,0,0,4.08640457285017,49.0368548742021,518.973380751972,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,12.8374936975929,0,20.3260316878555,2.13958228293216,14.9770759805251,0,0,0,0,0,0,0,0,0,1.06979114146608,14.9770759805251,48.1406013659735,7.48853799026255,31.0239431025163,0,1.06979114146608,0,9.6281202731947,90.9322470246166,53.4895570733039,0,0,32.0937342439823,1.06979114146608,0,0,13.907284839059,0,1.06979114146608,9.6281202731947,0,0,0
21Day,32.1247941168794,32.1247941168794,17.400930146643,210.149694847919,1.33853308820331,28.1091948522695,0,6.69266544101654,4.01559926460992,6.69266544101654,1.33853308820331,0,24.0935955876595,6.69266544101654,18.7394632348463,129.837709555721,40.1559926460992,52.202790439929,57.5569227927422,169.99370220182,0,0,26.7706617640661,73.6193198511819,77.6349191157918,50.8642573517257,6.69266544101654,1.33853308820331,103.067047791655,29.4477279404728,0,1.33853308820331,10.7082647056265,10.7082647056265,12.0467977938298,12.0467977938298,0,0,9.36973161742315
3Month,2.23964509687937,39.9936624442744,17.5972114754807,247.960707154501,0.959847898662586,0,0.959847898662586,0.959847898662586,44.153003338479,31.9949299554195,0.959847898662586,0,1440.41174659299,61.4302655144055,1.59974649777098,962.087543759466,45.7527498362499,69.7489473028146,52.7916344264422,40.6335610433828,6.7189352906381,4.15934089420454,8.95858038751747,375.620477676625,5.11918879286713,1.91969579732517,5.43913809242132,1.91969579732517,0.639898599108391,30.0752341580944,0.319949299554195,13.7578198808304,9.27852968707167,0,0,1.59974649777098,7.0388845901923,7.0388845901923,24.3161467661189
22Month,1.09330930239487,13.6663662799358,47.5589546541767,79.8115790748253,0,0,3.82658255838203,1.09330930239487,64.5052488412971,72.1584139580612,173.289524429586,0,1964.13016175238,39.9057895374126,3.82658255838203,4120.68276072625,3.82658255838203,11.4797476751461,53.025501166151,43.1857174445972,3.2799279071846,78.171615121233,9.8397837215538,23.5061500014896,2.73327325598717,2.73327325598717,8.74647441915893,2.73327325598717,1.09330930239487,6.5598558143692,0,8.74647441915893,39.3591348862152,2.73327325598717,0,0.546654651197433,0.546654651197433,0,14.7596755823307
