stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,57.21,0,4.09,0,0,0,0,0,4.09,0,0,4.09,0,8.17,44.95,118.51,40.86,0,0,0,4.09,40.86,563.92,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,64.19,18.19,0,79.16,19.26,44.93,0,0,0,2.14,0,0,4.28,0,9.63,0,52.42,178.66,24.61,217.17,0,25.67,5.35,6.42,294.19,215.03,6.42,2.14,0,250.33,16.05,0,40.65,2.14,1.07,27.81,0,0,0
21Day,92.36,28.11,13.39,361.4,12.05,99.05,0,48.19,1.34,33.46,4.02,0,14.72,6.69,97.71,68.27,28.11,317.23,178.02,374.79,1.34,0,42.83,1.34,266.37,113.78,8.03,2.68,0,148.58,25.43,5.35,28.11,9.37,30.79,25.43,0,0,49.53
3Month,0.64,7.04,6.72,111.98,1.28,0,6.08,3.52,19.52,31.99,0.32,0,523.12,40.31,6.72,100.14,10.56,42.55,45.75,40.95,9.92,0.96,9.92,8,4.16,0.96,5.44,3.52,0,2.24,9.6,54.07,0.64,0,0,0.64,7.68,8,49.59
22Month,1.64,17.49,8.75,78.72,1.09,0,8.75,2.19,16.4,120.81,41,0,981.25,32.8,13.12,103.32,3.28,18.04,67.24,69.97,0.55,20.23,11.48,1.64,8.75,2.19,15.85,2.19,6.01,2.19,0.55,24.05,4.92,0.55,0,0.55,1.64,0,20.77
