stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,32.6912365828014,0,0,0,0,8.17280914570035,326.912365828014,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,19.2562405463894,1.06979114146608,0,0,0,0,0,1.06979114146608,0,9.6281202731947,6.41874684879647,0,3.20937342439823,0,3.20937342439823,0,2.13958228293216,99.4905761563453,27.814569678118,0,0,0,2.13958228293216,1.06979114146608,3.20937342439823,7.48853799026255,0,0,0,0,0
21Day,0,0,0,10.7082647056265,4.01559926460992,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0,0,13.3853308820331,18.7394632348463,0,0,0,0,1.33853308820331,6.69266544101654,2.67706617640661,0,0,0,0,0
3Month,0.319949299554195,0.959847898662586,0.319949299554195,28.1555383607692,2.87954369598776,0,0.319949299554195,0.959847898662586,0.959847898662586,10.2383775857343,4.15934089420454,0,5.43913809242132,6.7189352906381,2.87954369598776,3.19949299554195,3.51944229509615,0.639898599108391,0,0.959847898662586,2.55959439643356,0.959847898662586,0,1.27979719821678,0,0,0.639898599108391,2.23964509687937,117.101443636836,0.319949299554195,0,0.959847898662586,1.27979719821678,386.818703161022,2.23964509687937
22Month,0,0,0,8.1998197679615,0.546654651197433,0,0,0,1.09330930239487,7.65316511676407,0,0,0.546654651197433,0,0,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,4.37323720957947,0,0,57.9453930269279,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0
