stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,4.27916456586431,1.06979114146608,10.6979114146608,0,0,0,0,0,0,0,5.34895570733039,8.55832913172862,2.13958228293216,13.907284839059,0,1.06979114146608,1.06979114146608,1.06979114146608,1660.31585155535,32.0937342439823,3.20937342439823,4.27916456586431,19.2562405463894,0,0,7.48853799026255,1.06979114146608,0,3.20937342439823,0,0
21Day,6.69266544101654,1.33853308820331,0,26.7706617640661,0,17.400930146643,1.33853308820331,1.33853308820331,0,1.33853308820331,0,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,13.3853308820331,0,0,0,1.33853308820331,754.932661746665,5.35413235281323,2.67706617640661,5.35413235281323,5.35413235281323,18.7394632348463,0,2.67706617640661,4.01559926460992,8.03119852921984,1.33853308820331,0,0
3Month,0,0,0,84.7865643818618,0,0,0.319949299554195,0,0,4.15934089420454,1.27979719821678,0,2.87954369598776,8.63863108796328,1.91969579732517,0.639898599108391,1.27979719821678,0.959847898662586,0.639898599108391,0,1.27979719821678,46.0726991358041,0.319949299554195,1.27979719821678,0.959847898662586,0,0.959847898662586,0.959847898662586,2.55959439643356,0,0,0.319949299554195,0.319949299554195,0.639898599108391
22Month,0,1.09330930239487,1.09330930239487,79.8115790748253,0.546654651197433,0,1.09330930239487,2.18661860478973,0.546654651197433,15.8529848847256,1.09330930239487,0,3.2799279071846,0.546654651197433,0,4.9198918607769,2.18661860478973,0,0.546654651197433,0.546654651197433,2.18661860478973,61.2253209341125,0.546654651197433,8.74647441915893,6.01320116317177,0,0.546654651197433,9.29312907035637,3.2799279071846,1.6399639535923,0,0,0,0.546654651197433
