stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,28.6048320099512,0,0,0,4.08640457285017,16.3456182914007,310.566747536613,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,2.13958228293216,5.34895570733039,3.20937342439823,3.20937342439823,0,0,0,0,0,0,0,3.20937342439823,7.48853799026255,0,22.4656139707876,0,1.06979114146608,0,0,207.539481444419,89.8624558831506,0,0,0,13.907284839059,0,0,13.907284839059,0,1.06979114146608,1.06979114146608,0,0,0
21Day,6.69266544101654,1.33853308820331,17.400930146643,4.01559926460992,1.33853308820331,4.01559926460992,0,0,0,0,5.35413235281323,0,1.33853308820331,0,2.67706617640661,30.7862610286761,0,0,2.67706617640661,0,74.9578529393852,24.0935955876595,0,0,0,10.7082647056265,1.33853308820331,0,4.01559926460992,4.01559926460992,2.67706617640661,2.67706617640661,0,0,0
3Month,0,0.959847898662586,12.4780226826136,0,0,0.319949299554195,2.55959439643356,1.91969579732517,9.91842828618006,1.27979719821678,0,1.91969579732517,0.959847898662586,4.15934089420454,1.59974649777098,7.35883388974649,0.319949299554195,0,0.639898599108391,0.319949299554195,0.959847898662586,0,0.319949299554195,0.319949299554195,0,0,0.319949299554195,10.8782761848426,1.27979719821678,0,0,0,1.59974649777098,239.961974665647,3.19949299554195
22Month,0,2.73327325598717,3.2799279071846,0,0,0,0,1.09330930239487,17.4929488383179,0,0,1.6399639535923,0,1.09330930239487,0.546654651197433,4.37323720957947,0.546654651197433,1.09330930239487,0,0,0,0,0,0,0.546654651197433,0,0,2.73327325598717,0.546654651197433,0.546654651197433,0,0,0,1.6399639535923,1.09330930239487
