stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,8.17,0,106.25,8.17,16.35,0,0,0,0,0,16.35,0,0,0,0,12.26,24.52,85.81,314.65,0,0,0,0,151.2,2165.79,4.09,0,0,44.95,0,0,0,0,0,16.35,0,0,0
72hpf,54.56,2.14,0,53.49,7.49,7.49,0,9.63,0,1.07,0,0,4.28,0,9.63,1.07,56.7,56.7,4.28,85.58,0,26.74,3.21,0,343.4,342.33,1.07,4.28,0,63.12,9.63,6.42,27.81,4.28,2.14,8.56,0,0,0
21Day,115.11,0,5.35,128.5,6.69,44.17,0,104.41,2.68,5.35,0,0,8.03,2.68,77.63,12.05,8.03,38.82,18.74,199.44,0,0,14.72,0,103.07,135.19,0,5.35,0,81.65,36.14,5.35,24.09,5.35,6.69,2.68,0,0,16.06
3Month,2.24,4.16,5.76,135.98,0.64,0,3.2,12.8,7.68,11.52,0.64,0,240.6,10.24,11.52,69.11,7.04,35.83,31.67,42.87,8.64,0.64,3.84,5.44,5.76,2.56,6.72,2.88,0,0.96,11.2,432.89,2.56,0.64,0,0.96,9.28,135.66,26.24
22Month,1.09,4.92,4.92,50.29,0.55,0,6.01,12.57,5.47,15.31,41.55,0,835.83,7.65,19.68,89.1,2.19,9.84,45.92,55.21,2.73,36.63,2.19,0.55,4.37,1.09,7.11,4.92,9.29,1.64,1.64,182.04,2.73,4.92,0,0,2.73,0.55,7.11
