stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,16.35,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,4.28,0,3.21,0,3.21,0,0,0,0,0,0,0,0,0,0,5.35,40.65,0,188.28,0,0,58.84,0,19.26,14.98,0,0,0,39.58,0,0,2.14,0,0,8.56,0,0,0
21Day,21.42,24.09,0,44.17,1.34,8.03,0,0,0,0,0,0,1.34,1.34,2.68,0,4.02,22.76,8.03,129.84,0,0,618.4,0,21.42,14.72,1.34,1.34,0,13.39,16.06,2.68,1.34,1.34,2.68,20.08,1.34,0,2.68
3Month,8.32,26.24,0.32,22.08,0,0,1.92,0.96,0.32,2.56,8.64,0,17.92,9.6,0.32,11.52,2.56,5.76,8.32,85.11,20.16,0,94.39,1.28,1.6,0.64,1.92,0.64,0,1.28,5.76,46.71,2.24,0,0,0,839.87,12.16,3.2
22Month,5.47,39.36,0,7.11,0.55,0,1.64,16.4,0.55,0.55,3.28,0.55,41.55,0.55,1.64,3.83,0,0,1.64,91.29,0,2.19,81.45,0,1.09,0,1.09,10.93,1.64,0.55,0,54.12,2.19,1.09,0,2.19,23.51,0,1.09
