stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,89.9,77.64,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,8.56,0,18.19,5.35,18.19,0,0,0,0,0,0,0,0,0,2.14,36.37,4.28,28.88,0,2.14,1.07,0,2611.36,163.68,1.07,68.47,0,38.51,0,0,136.93,4.28,1.07,6.42,0,0,0
21Day,4.02,2.68,1.34,14.72,0,13.39,0,4.02,0,0,0,0,0,2.68,5.35,0,1.34,2.68,26.77,0,0,4.02,0,532.74,72.28,2.68,76.3,0,10.71,14.72,0,45.51,4.02,2.68,1.34,0,0,5.35
3Month,0,1.28,0.64,12.8,0.96,0,0.32,0.32,0.32,0,3.52,7.04,2.56,0,2.56,0.96,1.28,5.12,4.48,4.48,0,0.96,0.64,6.4,2.24,10.88,59.51,0,3.2,1.28,10.56,7.36,0.64,0,0.96,1.92,226.2,0.96
22Month,0,0.55,0,3.83,0.55,0,0.55,0,1.64,2.73,0.55,6.56,0,0,1.09,0,0,2.19,3.83,1.09,0,0,0.55,10.39,0.55,3.28,104.96,0.55,0,0,14.21,12.57,0.55,0,0,0,0.55,1.64
