stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,81.73,0,8.17,0,16.35,0,0,12.26,0,16.35,4.09,0,16.35,0,53.12,57.21,948.05,130.76,0,0,0,12.26,85.81,878.58,0,0,0,8.17,0,0,0,0,0,12.26,0,0,0
72hpf,33.16,6.42,0,55.63,19.26,18.19,0,21.4,0,0,19.26,0,0,1.07,0,38.51,1.07,70.61,155.12,89.86,68.47,0,25.67,1.07,13.91,481.41,225.73,2.14,10.7,0,57.77,11.77,1.07,48.14,6.42,3.21,13.91,0,0,0
21Day,66.93,8.03,20.08,827.21,9.37,115.11,0,121.81,0,8.03,87,1.34,0,49.53,30.79,373.45,56.22,46.85,188.73,360.07,133.85,0,1.34,835.24,2.68,203.46,119.13,5.35,13.39,0,46.85,54.88,8.03,33.46,10.71,32.12,6.69,0,0,273.06
3Month,3.2,28.16,27.84,620.06,4.8,0,8.96,13.44,0.64,118.38,271.32,0.64,0,2030.4,209.57,23.36,455.29,87.67,78.07,264.92,92.79,12.8,2.88,1878.74,74.55,22.4,2.88,26.56,30.08,0,6.72,43.83,696.85,9.6,0.64,0,5.44,33.59,370.5,400.58
22Month,1.09,29.52,28.43,479.42,1.09,0,13.67,18.59,0.55,65.6,665.28,27.33,0,1060.51,182.04,92.38,499.1,22.96,14.76,534.08,56.31,1.09,27.33,1486.9,7.65,13.12,1.09,21.87,27.33,7.11,2.73,9.29,120.26,13.67,8.2,0,0.55,4.37,1.09,278.25
