stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,9.6281202731947,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,28.1091948522695,49.5257242635224,8.03119852921984,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,112.436779409078,1.33853308820331,13.3853308820331,1.33853308820331,8.03119852921984,0,0,4.01559926460992,0,8.03119852921984,2.67706617640661,17.400930146643,0,0,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.959847898662586,2.55959439643356,3.19949299554195,227.483951983033,0,3.83939159465034,0,40.6335610433828,7.99873248885489,0,80.6272234876572,8.63863108796328,0.959847898662586,902.257024742831,3.83939159465034,11.1982254843968,5.43913809242132,7.67878318930069,1.27979719821678,1.27979719821678,78.3875783907779,0.959847898662586,0.959847898662586,0,103.343623756005,2.23964509687937,0,0.639898599108391,11.518174783951,11.8381240835052,0.639898599108391,0.319949299554195,0,0,4.47929019375874,5.43913809242132,10.5583268852884
22Month,0.546654651197433,0.546654651197433,6.5598558143692,120.810677914633,0,0.546654651197433,0,193.515746523891,1.6399639535923,1.09330930239487,401.791168630114,3.82658255838203,0.546654651197433,45.9189907005844,0.546654651197433,3.2799279071846,1.6399639535923,4.37323720957947,0,6.01320116317177,66.1452127948894,0,0,0,200.075602338261,0,0.546654651197433,0,1.09330930239487,7.65316511676407,0.546654651197433,0,0,0,0,0,1.09330930239487
