stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,20.4320228642509,0,0,4.08640457285017,53.1232594470523,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,0,4.27916456586431,5.34895570733039,0,0,0,0,0,0,0,0,0,21.3958228293216,0,21.3958228293216,0,2.13958228293216,16.0468671219912,6.41874684879647,0,0,12.8374936975929,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,1.33853308820331,16.0623970584397,0,1.33853308820331,0,0,0,0,0,0,4.01559926460992,0,1.33853308820331,2.67706617640661,10.7082647056265,0,18.7394632348463,16.0623970584397,8.03119852921984,0,1.33853308820331,4.01559926460992,5.35413235281323,0,0,0,0,0,0
3Month,0,0,13.117921281722,0.639898599108391,0,0,0.639898599108391,0,0,5.43913809242132,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586,3.83939159465034,1.27979719821678,0.319949299554195,26.5557918629982,0,0.319949299554195,2.23964509687937,0.319949299554195,0.319949299554195,0.639898599108391,5.11918879286713,0.959847898662586,0,0.319949299554195,0.639898599108391,1.59974649777098
22Month,0,0,6.5598558143692,0.546654651197433,0,1.09330930239487,0,1.6399639535923,0.546654651197433,10.3864383727512,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,7.65316511676407,0.546654651197433,0,1.09330930239487,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0,0,0,0
