stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,110.33,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,32.69,4.09,24.52,0,0,0,0,159.37,28.6,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,115.54,188.28,0,19.26,13.91,11.77,0,1.07,0,0,0,0,0,0,10.7,0,24.61,379.78,2.14,66.33,0,0,2.14,6.42,376.57,27.81,1.07,31.02,0,142.28,1.07,0,6.42,0,0,1.07,0,0,0
21Day,163.3,123.15,4.02,228.89,6.69,8.03,0,2.68,0,0,1.34,0,0,0,18.74,24.09,9.37,216.84,12.05,107.08,0,1.34,12.05,2.68,157.95,13.39,0,48.19,0,151.25,16.06,0,2.68,2.68,5.35,0,0,0,2.68
3Month,6.08,217.57,12.8,303.31,2.56,0,8,2.24,1.28,47.35,48.31,0.96,189.73,77.75,8.32,194.53,55.99,59.51,73.91,84.15,21.76,1.28,18.24,28.48,47.99,0.32,6.4,95.34,0,5.44,27.84,72.63,2.24,0,0,1.6,18.56,23.68,52.47
22Month,6.56,300.11,39.36,248.18,4.37,0,16.4,2.19,0.55,55.76,248.18,306.13,1166.56,67.79,26.79,542.28,31.16,33.35,139.4,178.21,7.65,80.36,36.08,2.73,42.64,4.92,32.8,179.85,10.39,4.92,18.04,19.68,12.57,5.47,0,0.55,8.75,0,72.71
